"filename","AB","AF","AU","BP","C1","CC","CH","CL","CR","CT","CY","DE","DI","DT","EM","EP","FN","FU","FX","GA","GE","ID","IS","J9","JI","LA","LT","MC","MI","NR","PA","PD","PG","PI","PN","PS","PT","PU","PY","RI","RID","OI","PM","RP","SC","SI","SN","SO","SU","TA","TC","TI","UT","VR","VL","WC","Z9","refID"
"./data/WOS2018/A.txt",NA,"Gardner, Beth
Reppucci, Juan
Lucherini, Mauro
Royle, J. Andrew
","Gardner, B
Reppucci, J
Lucherini, M
Royle, JA
","3376
","[Gardner, Beth; Royle, J. Andrew] US Geol Survey, Patuxent Wildlife Res Ctr, Laurel, MD 20708 USA.
[Reppucci, Juan; Lucherini, Mauro] Univ Nacl Sur, CONICET, GECM Mammal Behav Ecol Grp, Dept Biol Bioquim & Farm, RA-8000 Bahia Blanca, Buenos Aires, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/09-0804.1
",NA,"bgardner@usgs.gov
","3383
","Clarivate Analytics Web of Science
","Conservation Leadership Programme; Wildlife Conservation Network; Darwin
Initiative, Wild About Cats; Whitley Fund for Nature
","We thank P. Perovic, E. Luengos Vidal, C. Tellaeche, P. Cuello, C.
Sillero-Zubiri, E. Casanave, and J. Sanderson for assistance. For data
collection, we thank the volunteers and villagers, and for funding we
thank the Conservation Leadership Programme, the Wildlife Conservation
Network, the Darwin Initiative, Wild About Cats, and the Whitley Fund
for Nature. We acknowledge the national and provincial governmental
institutions and DBByF of Universidad Nacional del Sur for endorsing and
authorizing the project. We thank three anonymous reviewers, J. Nichols,
M. Kery, and W. Kendall for extensive comments on earlier drafts of this
work. Any use of trade, product, or firm names is for descriptive
purposes only and does not constitute endorsement by the U.S.
government.
",NA,NA,NA,"11
",NA,NA,"English
",NA,NA,NA,"32
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,"Royle,Jeffrey/0000-0003-3135-2167 ","21141198
","Gardner, B (reprint author), US Geol Survey, Patuxent Wildlife Res Ctr, Laurel, MD 20708 USA.
",NA,NA,"0012-9658
","ECOLOGY
",NA,NA,"70
","Spatially explicit inference for open populations: estimating
demographic parameters from camera-trap studies
","WOS:000284158600026
","1.0
","91
","Ecology
","72
",83
"./data/WOS2018/A.txt",NA,"Baraloto, Christopher
Paine, C. E. Timothy
Poorter, Lourens
Beauchene, Jacques
Bonal, Damien
Domenach, Anne-Marie
Herault, Bruno
Patino, Sandra
Roggy, Jean-Christophe
Chave, Jerome
","Baraloto, C
Paine, CET
Poorter, L
Beauchene, J
Bonal, D
Domenach, AM
Herault, B
Patino, S
Roggy, JC
Chave, J
","1338
","[Baraloto, Christopher; Bonal, Damien; Patino, Sandra; Roggy, Jean-Christophe] INRA, UMR Ecol Forets Guyane, Kourou 97387, French Guiana.
[Baraloto, Christopher] Univ Florida, Dept Biol, Gainesville, FL 32611 USA.
[Paine, C. E. Timothy] ENGREF, UMR Ecol Forets Guyane, Kourou 97387, French Guiana.
[Poorter, Lourens] Wageningen Univ, Forest Ecol & Management Grp, NL-6700 AA Wageningen, Netherlands.
[Poorter, Lourens] Wageningen Univ, Resource Ecol Grp, NL-6700 AA Wageningen, Netherlands.
[Beauchene, Jacques] CIRAD, UMR Ecol Forets Guyane, Kourou 97387, French Guiana.
[Bonal, Damien] INRA, UMR Ecol & Ecophysiol Forestiere 1137, F-54280 Seichamps, France.
[Domenach, Anne-Marie] CNRS, UMR Ecol Forets Guyane, Kourou 97387, French Guiana.
[Herault, Bruno] Univ Antilles Guyane, UMR Ecol Forets Guyane, Kourou 97387, French Guiana.
[Patino, Sandra] Univ Nacl Colombia Amazonas, Leticia, Amazonas, Colombia.
[Chave, Jerome] Univ Toulouse 3, CNRS, UMR 5174, Lab Evolut & Divers Biol, F-31062 Toulouse, France.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1461-0248.2010.01517.x
",NA,"chris.baraloto@ecofog.gf
","1347
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"11
",NA,NA,"English
",NA,NA,NA,"47
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
","Paine,C.E.Timothy/G-9961-2011;Herault,Bruno/B-2524-2008;Herault, Bruno/B-2765-2011",NA,"Herault,Bruno/0000-0002-6950-7286 ","20807232
","Baraloto, C (reprint author), INRA, UMR Ecol Forets Guyane, Kourou 97387, French Guiana.
",NA,NA,"1461-023X
","ECOLOGY LETTERS
",NA,NA,"128
","Decoupled leaf and stem economics in rain forest trees
","WOS:000283157500002
","1.0
","13
","Ecology
","136
",84
"./data/WOS2018/A.txt",NA,"Araoz, Ezequiel
Ricardo Grau, H.
","Araoz, E
Grau, HR
","992
","[Araoz, Ezequiel; Ricardo Grau, H.] Univ Nacl Tucuman CC 34, Inst Ecol Reg, RA-4107 San Miguel De Tucuman, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10021-010-9369-7
",NA,"ezequielaraoz@gmail.com
chilograu@gmail.com
","1005
","Clarivate Analytics Web of Science
","Fondo Nacional para la Ciencia y Tecnica (FONCYT); Consejo Nacional de
Investigaciones Cientificas y Tecnicas (CONICET); Research Councyl of
the Tucuman National University (CIUNT)
","We thank Julieta Carilla, Maria Jose Foguet, Javier Foguet, Florencia
Huck, Sofia Marinaro, and Eva Perez for field assistance; Tomas Easdale,
Leonardo Paolini, and three anonymous reviewers for critically
commenting on the manuscript. This research was funded by Fondo Nacional
para la Ciencia y Tecnica (FONCYT), the Consejo Nacional de
Investigaciones Cientificas y Tecnicas (CONICET), and the Research
Councyl of the Tucuman National University (CIUNT).
",NA,NA,NA,"7
",NA,NA,"English
",NA,NA,NA,"49
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Araoz, E (reprint author), Univ Nacl Tucuman CC 34, Inst Ecol Reg, RA-4107 San Miguel De Tucuman, Argentina.
",NA,NA,"1432-9840
","ECOSYSTEMS
",NA,NA,"9
","Fire-Mediated Forest Encroachment in Response to Climatic and Land-Use
Change in Subtropical Andean Treelines
","WOS:000282699200004
","1.0
","13
","Ecology
","11
",85
"./data/WOS2018/A.txt",NA,"Gibbon, Adam
Silman, Miles R.
Malhi, Yadvinder
Fisher, Joshua B.
Meir, Patrick
Zimmermann, Michael
Dargie, Greta C.
Farfan, William R.
Garcia, Karina C.
","Gibbon, A
Silman, MR
Malhi, Y
Fisher, JB
Meir, P
Zimmermann, M
Dargie, GC
Farfan, WR
Garcia, KC
","1097
","[Gibbon, Adam; Malhi, Yadvinder; Fisher, Joshua B.] Univ Oxford, Environm Change Inst, Sch Geog & Environm, Oxford OX1 3QY, England.
[Silman, Miles R.; Farfan, William R.; Garcia, Karina C.] Wake Forest Univ, Dept Biol, Winston Salem, NC 27106 USA.
[Meir, Patrick; Zimmermann, Michael; Dargie, Greta C.] Univ Edinburgh, Sch Geosci, Edinburgh EH8 9XP, Midlothian, Scotland.
[Farfan, William R.; Garcia, Karina C.] Univ Nacl San Antonio Abad, Cuzco, Peru.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10021-010-9376-8
",NA,"a.e.gibbon@gmail.com
","1111
","Clarivate Analytics Web of Science
","Blue Moon Fund
","We thank the Blue Moon Fund for support. We especially thank Manu
National Park and the Peruvian Instituto Nacional de Recusos National
(INRENA) and the Amazon Conservation Association (ACCA) for permission
to work in Manu National Park and at the Wayquecha field station,
respectively. The guards at Manu National Park and Luis Imunda provided
essential logistical support and advice. Five hard-working undergraduate
students from Wake Forest University and Flor Zamora, Percy Chambi and
Nelson Cahuana from Universidad Nacional de San Antonio Abad del Cusco,
were essential for the completion of this project.
",NA,NA,NA,"7
",NA,NA,"English
",NA,NA,NA,"68
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
","Farfan-Rios,William/J-9881-2015;Zimmermann,Michael/F-7547-2010;Meir, Patrick/J-8344-2012",NA,"Farfan-Rios,William/0000-0002-3196-0317;Zimmermann, Michael/0000-0002-5162-2008;Fisher,Joshua/0000-0003-4734-9085 ",NA,"Gibbon, A (reprint author), Univ Oxford, Environm Change Inst, Sch Geog & Environm, S Parks Rd, Oxford OX1 3QY, England.
",NA,NA,"1432-9840
","ECOSYSTEMS
",NA,NA,"49
","Ecosystem Carbon Storage Across the Grassland-Forest Transition in the
High Andes of Manu National Park, Peru
","WOS:000282699200011
","1.0
","13
","Ecology
","51
",86
"./data/WOS2018/A.txt",NA,"Dias, Nivia da Silva
Postali Parra, Jose Roberto
Consoli, Fernando Luis
","Dias, ND
Parra, JRP
Consoli, FL
","126
","[Dias, Nivia da Silva] Univ Fed Alagoas CECA UFAL, Dept Fitossanidade, BR-57100000 Rio Largo, Alagoas, Brazil.
[Postali Parra, Jose Roberto; Consoli, Fernando Luis] Escola Super Agr Luiz Queiroz ESALQ USP, Dept Entomol & Acarol, BR-13418900 Sao Paulo, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1570-7458.2010.01045.x
",NA,"dias.nivia@gmail.com
","131
","Clarivate Analytics Web of Science
","Conselho Nacional de Ciencia e Tecnologia (CNPq)
","This research was supported by the Conselho Nacional de Ciencia e
Tecnologia (CNPq).
",NA,NA,NA,"2
",NA,NA,"English
",NA,NA,NA,"40
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
","Consoli,FernandoLuis/D-5706-2012;Parra,JoseRoberto Postali/D-9282-2012;Agricultura,Inct/I-2434-2013",NA,"Consoli,FernandoLuis/0000-0002-2287-0782;Dias-Pini, Nivia/0000-0002-3664-812X ",NA,"Dias, ND (reprint author), Univ Fed Alagoas CECA UFAL, Fitosanitary Dept, BR104,Km 85, BR-57100000 Rio Largo, Alagoas, Brazil.
",NA,NA,"0013-8703
","ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA
",NA,NA,"5
","Egg laying and development of Neotropical trichogrammatid species in
artificial eggs
","WOS:000282637500004
","1.0
","137
","Entomology
","5
",87
"./data/WOS2018/A.txt",NA,"Estrada-Pena, Agustin
Nava, Santiago
Horak, Ivan G.
Guglielmone, Alberto A.
","Estrada-Pena, A
Nava, S
Horak, IG
Guglielmone, AA
","132
","[Estrada-Pena, Agustin] Fac Vet Med, Dept Parasitol, Zaragoza 50013, Spain.
[Nava, Santiago; Guglielmone, Alberto A.] INTA, Rafaela, Santa Fe, Argentina.
[Horak, Ivan G.] Univ Pretoria, Fac Vet Sci, Dept Vet Trop Dis, ZA-0110 Onderstepoort, South Africa.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1570-7458.2010.01050.x
",NA,"aestrada@unizar.es
","142
","Clarivate Analytics Web of Science
","INTA, Asociacion Cooperadora INTA Rafaela; CONICET
","The authors would like to thank the economic support by INTA, Asociacion
Cooperadora INTA Rafaela, and CONICET, to SN and AAG. The authors
acknowledge the improvements suggested by two anonymous reviewers.
",NA,NA,NA,"2
",NA,NA,"English
",NA,NA,NA,"36
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,"EstradaPena,Agustin/0000-0001-7483-046X ",NA,"Estrada-Pena, A (reprint author), Fac Vet Med, Dept Parasitol, Miguel Servet 177, Zaragoza 50013, Spain.
",NA,NA,"0013-8703
","ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA
",NA,NA,"4
","Using ground-derived data to assess the environmental niche of the
spinose ear tick, Otobius megnini
","WOS:000282637500005
","1.0
","137
","Entomology
","4
",88
"./data/WOS2018/A.txt",NA,"Soto, I. M.
Carreira, V. P.
Corio, C.
Soto, E. M.
Hasson, E.
","Soto, IM
Carreira, VP
Corio, C
Soto, EM
Hasson, E
","165
","[Soto, I. M.; Carreira, V. P.; Corio, C.; Soto, E. M.; Hasson, E.] Univ Buenos Aires, Fac Ciencias Exactas & Nat, Dept Ecol Genet & Evoluc, Buenos Aires, DF, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1570-7458.2010.01049.x
",NA,"soto@ege.fcen.uba.ar
","175
","Clarivate Analytics Web of Science
","ANPCyT; CONICET; Universidad de Buenos Aires (Argentina); CAPES
(Brasil)/MINCyT (Argentina)
","This work was supported by ANPCyT, CONICET, Universidad de Buenos Aires
(Argentina), and a collaborative project CAPES (Brasil)/MINCyT
(Argentina). EMS is postdoctoral fellow of CONICET. CC is doctoral
fellow of ANPCyT. IMS, VPC, and EH are members of Carrera del
Investigador Cientifico (CONICET). The authors wish to thank three
anonymous reviewers for constructive criticisms on earlier versions of
this paper.
",NA,NA,NA,"2
",NA,NA,"English
",NA,NA,NA,"58
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,"Soto,Ignacio/0000-0003-2589-826X ",NA,"Soto, IM (reprint author), Univ Buenos Aires, Fac Ciencias Exactas & Nat, Dept Ecol Genet & Evoluc, Ciudad Univ,Pabellon 2 C1428 EHA, Buenos Aires, DF, Argentina.
",NA,NA,"0013-8703
","ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA
",NA,NA,"4
","Host use and developmental instability in the cactophilic sibling
species Drosophila gouveai and D. antonietae
","WOS:000282637500008
","1.0
","137
","Entomology
","4
",89
"./data/WOS2018/A.txt",NA,"Videla, M.
Valladares, G.
Salvo, A.
","Videla, M
Valladares, G
Salvo, A
","184
","[Videla, M.; Valladares, G.; Salvo, A.] Univ Nacl Cordoba, Ctr Invest Entomol Cordoba, Inst Multidisciplinario Biol Vegetal, CONICET,Fac Ciencias Exactas Fis & Nat, RA-5000 Cordoba, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1570-7458.2010.01053.x
",NA,"mvidela@com.uncor.edu
","192
","Clarivate Analytics Web of Science
","Secretaria de Ciencia y Tecnica - Universidad Nacional de Cordoba;
Consejo Nacional de Investigaciones Cientificas y Tecnicas (CONICET)
","We are very grateful to L. Cagnolo and three anonymous referees for
helpful comments on the manuscript and to land owners who gave
permission for field experiments. This study was supported by Secretaria
de Ciencia y Tecnica - Universidad Nacional de Cordoba, and by a grant
from Consejo Nacional de Investigaciones Cientificas y Tecnicas
(CONICET) to MV. AS and GV are members of CONICET.
",NA,NA,NA,"2
",NA,NA,"English
",NA,NA,NA,"53
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,"Videla,Martin/0000-0001-5346-1079 ",NA,"Videla, M (reprint author), Univ Nacl Cordoba, Ctr Invest Entomol Cordoba, Inst Multidisciplinario Biol Vegetal, CONICET,Fac Ciencias Exactas Fis & Nat, RA-5000 Cordoba, Argentina.
",NA,NA,"0013-8703
","ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA
",NA,NA,"7
","Differential effects of experience on feeding and ovipositing
preferences of a polyphagous leafminer
","WOS:000282637500010
","1.0
","137
","Entomology
","7
",90
"./data/WOS2018/A.txt",NA,"Pereira, Henrique M.
Belnap, Jayne
Brummitt, Neil
Collen, Ben
Ding, Hui
Gonzalez-Espinosa, Mario
Gregory, Richard D.
Honrado, Joao
Jongman, Rob H. G.
Julliard, Romain
McRae, Louise
Proenca, Vania
Rodrigues, Patricia
Opige, Michael
Rodriguez, Jon P.
Schmeller, Dirk S.
van Swaay, Chris
Vieira, Cristiana
","Pereira, HM
Belnap, J
Brummitt, N
Collen, B
Ding, H
Gonzalez-Espinosa, M
Gregory, RD
Honrado, J
Jongman, RHG
Julliard, R
McRae, L
Proenca, V
Rodrigues, P
Opige, M
Rodriguez, JP
Schmeller, DS
van Swaay, C
Vieira, C
","458
","[Pereira, Henrique M.; Proenca, Vania; Rodrigues, Patricia] Univ Lisbon, P-1699 Lisbon, Portugal.
[Brummitt, Neil] Nat Hist Museum, London, England.
[Collen, Ben; McRae, Louise] Zool Soc London, London, England.
[Gonzalez-Espinosa, Mario] Colegio Frontera Sur, Mexico City, DF, Mexico.
[Honrado, Joao; Vieira, Cristiana] Univ Porto, Oporto, Portugal.
[Rodriguez, Jon P.] Inst Venezolano Invest Cient, Caracas, Venezuela.
[Schmeller, Dirk S.] CNRS, F-75700 Paris, France.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/10.WB.23
",NA,"hpereira@fc.ul.pt
","460
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"9
",NA,NA,"English
",NA,NA,NA,"6
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
","Schmeller,Dirk/F-4324-2010;Collen,Ben/F-2543-2016;Vieira, Cristiana/L-7471-2013;Jongman,Robert/I-7692-2012;Collen, Ben/D-5055-2011;Proenca,Vania/H-9372-2013;Rodrigues, Patricia/L-7883-2013;Pereira,Henrique/B-3975-2009;Rodriguez,Jon Paul/A-1491-2009;Honrado,Joao/L-8365-2013;Gonzalez-Espinosa, Mario/A-2499-2016",NA,"Schmeller,Dirk/0000-0002-3860-9933;Collen,Ben/0000-0003-2564-4243;Vieira,Cristiana/0000-0003-4252-8498;Proenca, Vania/0000-0001-8245-357X;Pereira,Henrique/0000-0003-1043-1675;Rodriguez,JonPaul/0000-0001-5019-2870;Honrado, Joao/0000-0001-8443-4276;Gonzalez-Espinosa,Mario/0000-0002-9766-5230 ",NA,"Pereira, HM (reprint author), Univ Lisbon, P-1699 Lisbon, Portugal.
",NA,NA,"1540-9295
","FRONTIERS IN ECOLOGY AND THE ENVIRONMENT
",NA,NA,"32
","Global biodiversity monitoring
","WOS:000284159700014
","1.0
","8
","Ecology; Environmental Sciences
","33
",91
"./data/WOS2018/A.txt",NA,"Malhado, Ana C. M.
Whittaker, Robert J.
Malhi, Yadvinder
Ladle, Richard J.
ter Steege, Hans
Phillips, Oliver
Aragao, L. E. O. C.
Baker, Timothy R.
Arroyo, Luzmilla
Almeida, Samuel
Higuchi, Niro
Killeen, Tim J.
Monteagudo, Abel
Pitman, Nigel C. A.
Prieto, Adriana
Salomao, Rafael P.
Vasquez-Martinez, Rodolfo
Laurance, William F.
Ramirez-Angulo, Hirma
","Malhado, ACM
Whittaker, RJ
Malhi, Y
Ladle, RJ
ter Steege, H
Phillips, O
Aragao, LEOC
Baker, TR
Arroyo, L
Almeida, S
Higuchi, N
Killeen, TJ
Monteagudo, A
Pitman, NCA
Prieto, A
Salomao, RP
Vasquez-Martinez, R
Laurance, WF
Ramirez-Angulo, H
","852
","[Malhado, Ana C. M.; Whittaker, Robert J.; Malhi, Yadvinder; Ladle, Richard J.; Aragao, L. E. O. C.] Univ Oxford, Sch Geog & Environm, Oxford OX1 2JD, England.
[ter Steege, Hans] Univ Utrecht, Dept Ecol & Biodivers, NL-3508 TC Utrecht, Netherlands.
[Phillips, Oliver; Baker, Timothy R.] Univ Leeds, Sch Geog, Earth & Biosphere Inst, Leeds LS2 9JT, W Yorkshire, England.
[Arroyo, Luzmilla] Museo Hist Nat Noel Kempff Mercado, Santa Cruz, Bolivia.
[Almeida, Samuel; Salomao, Rafael P.] Museu Paraense Emilio Goeldi, Belem, Para, Brazil.
[Higuchi, Niro; Laurance, William F.] Inst Nacl de Pesquisas da Amazonia, Manaus, Amazonas, Brazil.
[Killeen, Tim J.; Vasquez-Martinez, Rodolfo] Conservat Int, Ctr Appl Biodivers Sci, Washington, DC USA.
[Monteagudo, Abel] Univ Nacl San Antonio Abad Cusco, Herbario Vargas, Cuzco, Peru.
[Pitman, Nigel C. A.] Duke Univ, Ctr Trop Conservat, Durham, NC USA.
[Ramirez-Angulo, Hirma] Univ Los Andes, Fac Ciencias Forestales & Ambientales, Merida, Venezuela.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1466-8238.2010.00567.x
",NA,"anaclaudiamalhado@gmail.com
","862
","Clarivate Analytics Web of Science
","Oxford University; Overseas Research Scheme (ORS) award
","This paper derives from A. M.'s doctoral thesis, funded by an Oxford
University Clarendon scholarship and Overseas Research Scheme (ORS)
award. We thank Ingolf Kuhn for advice about spatial analyses and Mike
Ladle for comments and copy-editing and wish to acknowledge the whole
RAINFOR network researchers, technicians, students, field assistants,
and grants - who have collectively contributed to the success of
RAINFOR.
",NA,NA,NA,"6
",NA,NA,"English
",NA,NA,NA,"41
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
","publicationpage,cmec/B-4405-2017;Pitman,Nigel/A-7681-2008;ter Steege,Hans/B-5866-2011;aragao,luiz/G-8387-2012;Laurance, William/B-2709-2012;Malhado,Ana/I-3089-2012;publist, CMEC/C-3010-2012;Phillips,Oliver/A-1523-2011;Whittaker, Robert/H-1548-2015;Ladle,Richard/E-4228-2014",NA,"Pitman,Nigel/0000-0002-9211-2880;terSteege,Hans/0000-0002-8738-2659;aragao,luiz/0000-0002-4134-6708;Malhado,Ana/0000-0003-3621-779X;Phillips,Oliver/0000-0002-8993-6168;Whittaker, Robert/0000-0001-7775-3383;Ladle,Richard/0000-0003-3200-3946 ",NA,"Malhado, ACM (reprint author), Univ Fed Vicosa, Biosphere Atmosphere Grp, BR-36570000 Vicosa, MG, Brazil.
",NA,NA,"1466-822X
","GLOBAL ECOLOGY AND BIOGEOGRAPHY
",NA,NA,"14
","Are compound leaves an adaptation to seasonal drought or to rapid
growth? Evidence from the Amazon rain forest
","WOS:000282982300009
","1.0
","19
","Ecology; Geography, Physical
","15
",92
"./data/WOS2018/A.txt",NA,"Canning-Clode, Joao
Maloney, Kelly O.
McMahon, Sean M.
Wahl, Martin
","Canning-Clode, J
Maloney, KO
McMahon, SM
Wahl, M
","875
","[Canning-Clode, Joao; Maloney, Kelly O.; McMahon, Sean M.] Smithsonian Environm Res Ctr, Edgewater, MD 21307 USA.
[Canning-Clode, Joao] CIMAR CIIMAR Ctr Marine & Environm Res, P-4050123 Oporto, Portugal.
[Canning-Clode, Joao; Wahl, Martin] Univ Kiel, Leibniz Inst Marine Sci, D-24105 Kiel, Germany.
[McMahon, Sean M.] Ctr Trop Forest Sci, Smithsonian Trop Res Inst, Panama City, Panama.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1466-8238.2010.00560.x
",NA,"canning-clodej@si.edu
","885
","Clarivate Analytics Web of Science
","German Academic Exchange Service (DAAD); HSBC
","We thank Howard V. Cornell and Heather Sugden for their suggestions and
critical review of the manuscript. We further thank all students
involved in the GAME project between 2003 and 2005. J.C.-C.'s studies
were supported by a fellowship from the German Academic Exchange Service
(DAAD). The HSBC Climate Partnership provided funding for S.M.
",NA,NA,NA,"6
",NA,NA,"English
",NA,NA,NA,"45
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
","CanningClode,Joao/G-5142-2011;Wahl,Martin/D-2038-2016;Scientific output,CIIMAR/E-5122-2012",NA,"CanningClode,Joao/0000-0003-2143-6535;Wahl, Martin/0000-0001-8703-3857;Scientificoutput, CIIMAR/0000-0001-6270-2153 ",NA,"Canning-Clode, J (reprint author), Smithsonian Environm Res Ctr, 647 Contees Wharf Rd, Edgewater, MD 21307 USA.
",NA,NA,"1466-822X
","GLOBAL ECOLOGY AND BIOGEOGRAPHY
",NA,NA,"8
","Expanded view of the local-regional richness relationship by
incorporating functional richness and time: a large-scale perspective
","WOS:000282982300011
","1.0
","19
","Ecology; Geography, Physical
","8
",93
"./data/WOS2018/A.txt",NA,"Viljanen, Heidi
Escobar, Federico
Hanski, Ilkka
","Viljanen, H
Escobar, F
Hanski, I
","886
","[Viljanen, Heidi] Univ Helsinki, Dept Biol & Environm Sci, Metapopulat Res Grp, FIN-00014 Helsinki, Finland.
[Escobar, Federico] Inst Ecol AC, Dept Biodiversidad & Ecol Anim, Veracruz 91000, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1466-8238.2010.00552.x
",NA,"heidi.viljanen@helsinki.fi
","894
","Clarivate Analytics Web of Science
","Academy of Finland (Finnish Centre of Excellence) [38604, 44887];
CONACyT [37514-V]; ORCYT-UNESCO [883.612.2]
","We thank Olivier Montreuil, Pierre Rahagalala, Helena Wirta and members
of the Metapopulation Research Group for help with the fieldwork in
Madagascar. Hans Huijbregts and Jan Krikken are thanked for providing
information on Southeast Asian dung beetles, and anonymous referees are
thanked for helpful comments. This study was funded by the Academy of
Finland (Finnish Centre of Excellence Programme, grant numbers 38604 and
44887). F. E. was funded by CONACyT (grant number 37514-V) and
ORCYT-UNESCO (grant number 883.612.2).
",NA,NA,NA,"6
",NA,NA,"English
",NA,NA,NA,"54
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
","Escobar,Federico/C-1396-2011",NA,"Escobar,Federico/0000-0003-0179-7528 ",NA,"Viljanen, H (reprint author), Univ Helsinki, Dept Biol & Environm Sci, Metapopulat Res Grp, Viikinkaari 1, FIN-00014 Helsinki, Finland.
",NA,NA,"1466-822X
","GLOBAL ECOLOGY AND BIOGEOGRAPHY
",NA,NA,"9
","Low local but high beta diversity of tropical forest dung beetles in
Madagascar
","WOS:000282982300012
","1.0
","19
","Ecology; Geography, Physical
","9
",94
"./data/WOS2018/A.txt",NA,"Felizola Diniz-Filho, Jose Alexandre
Terribile, Levi Carina
Ribeiro da Cruz, Mary Joice
Vieira, Ludgero Cardoso G.
","Diniz, JAF
Terribile, LC
da Cruz, MJR
Vieira, LCG
","916
","[Felizola Diniz-Filho, Jose Alexandre] Univ Fed Goias, ICB, Dept Ecol, BR-74001970 Goiania, Go, Brazil.
[Terribile, Levi Carina] Univ Fed Goias, BR-75801615 Jatai, Go, Brazil.
[Ribeiro da Cruz, Mary Joice] Univ Fed Goias, ICB, Grad Program Ecol & Evolut, BR-74001970 Goiania, Go, Brazil.
[Vieira, Ludgero Cardoso G.] Univ Brasilia UnB, BR-73300000 Planaltina, DF, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1466-8238.2010.00562.x
",NA,"diniz@icb.ufg.br
","926
","Clarivate Analytics Web of Science
","CNPQ
","We thanks to Townsend Peterson, Miguel Araujo, John Wiens, Paulo De
Marco, Luis Mauricio Bini and two anonymous referees for useful
discussions on niche models and niche similarity measures. Work by
J.A.F.D.-F. is supported by a CNPQ researcher fellowship. L. C. G. V.
developed this work when receiving financial support from the PNPD
(National Program for Post-Doctoral) program from CNPq.
",NA,NA,NA,"6
",NA,NA,"English
",NA,NA,NA,"71
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
","Diniz-Filho,JoseAlexandre/D-9405-2013;Vieira,Ludgero/G-6985-2017;Vieira,Ludgero/C-7251-2015",NA,"Diniz-Filho,JoseAlexandre/0000-0002-0967-9684;",NA,"Diniz, JAF (reprint author), Univ Fed Goias, ICB, Dept Ecol, CP 131, BR-74001970 Goiania, Go, Brazil.
",NA,NA,"1466-822X
","GLOBAL ECOLOGY AND BIOGEOGRAPHY
",NA,NA,"31
","Hidden patterns of phylogenetic non-stationarity overwhelm comparative
analyses of niche conservatism and divergence
","WOS:000282982300015
","1.0
","19
","Ecology; Geography, Physical
","31
",95
"./data/WOS2018/A.txt",NA,"Lewinsohn, Thomas M.
","Lewinsohn, TM
","1143
","State Univ Campinas UNICAMP, Inst Biol, Dept Anim Biol, Sao Paulo, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2656.2010.01763.x
",NA,"thomasl@unicamp.br
","1145
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"6
",NA,NA,"English
",NA,NA,NA,"24
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2010
","Lewinsohn,Thomas/D-5880-2012",NA,"Lewinsohn,Thomas/0000-0001-5950-5343 ","20973157
","Lewinsohn, TM (reprint author), State Univ Campinas UNICAMP, Inst Biol, Dept Anim Biol, Sao Paulo, Brazil.
",NA,NA,"0021-8790
","JOURNAL OF ANIMAL ECOLOGY
",NA,NA,"1
","A large trophic quilt
","WOS:000283074000001
","1.0
","79
","Ecology; Zoology
","1
",96
