"filename","AB","AF","AU","BP","C1","CC","CH","CL","CR","CT","CY","DE","DI","DT","EM","EP","FN","FU","FX","GA","GE","ID","IS","J9","JI","LA","LT","MC","MI","NR","PA","PD","PG","PI","PN","PS","PT","PU","PY","RI","RID","OI","PM","RP","SC","SI","SN","SO","SU","TA","TC","TI","UT","VR","VL","WC","Z9","refID"
"./data/WOS2011/Chile_501-631.txt",NA,"Farina, JM
Salazar, S
Wallem, KP
Witman, JD
Ellis, JC
","Farina, JM
Salazar, S
Wallem, KP
Witman, JD
Ellis, JC
","873
","Pontificia Univ Catolica Chile, CASEB, Santiago, Chile.
Brown Univ, Dept Ecol & Evolutionary Biol, Providence, RI 02912 USA.
CDRS, Marine Res & Conservat Dept, Puerto Ayora, Galapagos, Ecuador.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1365-2656.2003.00760.x
",NA,NA,"887
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Farina, JM (reprint author), Pontificia Univ Catolica Chile, CASEB, Alameda 340,CP 6513677, Santiago, Chile
",NA,NA,"0021-8790
","JOURNAL OF ANIMAL ECOLOGY
",NA,NA,"18
","Nutrient exchanges between marine and terrestrial ecosystems: the case
of the Galapagos sea lion Zalophus wollebaecki
","WOS:000185063900018
","1.0
","72
",NA,"18
",11
"./data/WOS2011/Chile_501-631.txt",NA,"Stenseth, NC
Leirs, H
Skonhoft, A
Davis, SA
Pech, RP
Andreassen, HP
Singleton, GR
Lima, M
Machang'u, RS
Makundi, RH
Zhang, ZB
Brown, PR
Shi, DZ
Wan, XR
","Stenseth, NC
Leirs, H
Skonhoft, A
Davis, SA
Pech, RP
Andreassen, HP
Singleton, GR
Lima, M
Machang'u, RS
Makundi, RH
Zhang, ZB
Brown, PR
Shi, DZ
Wan, XR
","367
","Univ Oslo, Dept Biol, CEES, N-0316 Oslo, Norway.
Univ Antwerp, Dept Biol, Antwerp, Belgium.
Danish Pest Infestat Lab, Lyngby, Denmark.
Norwegian Univ Sci & Technol, Dept Econ, N-7034 Trondheim, Norway.
CSIRO, Sustainable Ecosyst, Canberra, ACT, Australia.
Pontificia Univ Catolica Chile, Ctr Adv Studies Ecol & Biodivers, Santiago, Chile.
Chinese Acad Sci, Inst Zool, Natl Key Lab Integrated Management Pest Inst & Ro, Beijing, Peoples R China.
China Agr Univ, Dept Plant Protect, Beijing, Peoples R China.
",NA,NA,NA,NA,NA,NA,NA,"10.2307/3868189
",NA,"n.c.stenseth@bio.uio.no
","375
","ISI Export Format
",NA,NA,NA,NA,NA,"7
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2003
","G-2690-2010",NA,NA,NA,"Stenseth, NC (reprint author), Univ Oslo, Dept Biol, CEES, N-0316 Oslo, Norway
",NA,NA,"1540-9295
","FRONTIERS IN ECOLOGY AND THE ENVIRONMENT
",NA,NA,"41
","Mice, rats, and people: the bio-economics of agricultural rodent pests
","WOS:000221791300018
","1.0
","1
",NA,"43
",12
"./data/WOS2011/Chile_501-631.txt",NA,"Lusk, CH
Ortega, A
","Lusk, CH
Ortega, A
","639
","Univ Concepcion, Dept Bot, Concepcion, Chile.
Univ Austral Chile, Inst Manejo Forestal, Valdivia, Chile.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1365-2664.2003.00827.x
",NA,"clusk@udec.cl
","645
","ISI Export Format
",NA,NA,NA,NA,NA,"4
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Lusk, CH (reprint author), Univ Concepcion, Dept Bot, Concepcion, Chile
",NA,NA,"0021-8901
","JOURNAL OF APPLIED ECOLOGY
",NA,NA,"12
","Vertical structure and basal area development in second-growth
Nothofagus stands in Chile
","WOS:000184109200004
","1.0
","40
",NA,"12
",13
"./data/WOS2011/Chile_501-631.txt",NA,"Gajardo, G
Laikre, L
","Gajardo, G
Laikre, L
","1173
","Univ Los Lagos, Lab Genet & Acuicultura, Osorno, Chile.
Univ Stockholm, Div Populat Genet, S-10691 Stockholm, Sweden.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1523-1739.2003.02351.x
",NA,NA,"1174
","ISI Export Format
",NA,NA,NA,NA,NA,"4
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Gajardo, G (reprint author), Univ Los Lagos, Lab Genet & Acuicultura, POB 933, Osorno, Chile
",NA,NA,"0888-8892
","CONSERVATION BIOLOGY
",NA,NA,"18
","Chilean aquaculture boom is based on exotic salmon resources: a
conservation paradox
","WOS:000184452900032
","1.0
","17
",NA,"19
",14
"./data/WOS2011/Chile_501-631.txt",NA,"Gonzalez-Olivares, E
Ramos-Jiliberto, R
","Gonzalez-Olivares, E
Ramos-Jiliberto, R
","135
","Pontificia Univ Catolica Valparaiso, Inst Matemat, Math Ecol Grp, Valparaiso, Chile.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0304-3800(03)00131-5
",NA,"ejgonzal@puc.cl
rramos@ucv.cl
","146
","ISI Export Format
",NA,NA,NA,NA,NA,"1-2
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG 1
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Gonzalez-Olivares, E (reprint author), Pontificia Univ Catolica Valparaiso, Inst Matemat, Math Ecol Grp, Casilla 4059, Valparaiso, Chile
",NA,NA,"0304-3800
","ECOLOGICAL MODELLING
",NA,NA,"26
","Dynamic consequences of prey refuges in a simple model system: more
prey, fewer predators and enhanced stability
","WOS:000185162000011
","1.0
","166
",NA,"28
",15
"./data/WOS2011/Chile_501-631.txt",NA,"Lehnebach, C
Riveros, M
","Lehnebach, C
Riveros, M
","1741
","Univ Austral Chile, Inst Bot, Fac Ciencias, Valdivia, Chile.
",NA,NA,NA,NA,NA,NA,NA,"10.1023/A:1023666800948
",NA,NA,"1751
","ISI Export Format
",NA,NA,NA,NA,NA,"8
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Riveros, M (reprint author), Univ Austral Chile, Inst Bot, Fac Ciencias, Casilla 567, Valdivia, Chile
",NA,NA,"0960-3115
","BIODIVERSITY AND CONSERVATION
",NA,NA,"6
","Pollination biology of the Chilean endemic orchid Chloraea lamellata
","WOS:000182583000011
","1.0
","12
",NA,"7
",16
"./data/WOS2011/Chile_501-631.txt",NA,"Trincado, G
Quezada, R
von Gadow, K
","Trincado, G
Quezada, R
von Gadow, K
","443
","Univ Austral Chile, Inst Forest Management, Valdivia, Chile.
Univ Gottingen, Inst Forest Management, D-37077 Gottingen, Germany.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0378-1127(02)00611-4
",NA,"gtrincad@vt.edu
","451
","ISI Export Format
",NA,NA,NA,NA,NA,"1-3
",NA,NA,NA,NA,NA,NA,NA,NA,"JUL 17
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Trincado, G (reprint author), Virginia Polytech Inst & State Univ, Dept Forestry, Blacksburg, VA 24061 USA
",NA,NA,"0378-1127
","FOREST ECOLOGY AND MANAGEMENT
",NA,NA,"5
","A comparison of two stand table projection methods for young Eucalyptus
nitens (Maiden) plantations in Chile
","WOS:000184311800036
","1.0
","180
",NA,"5
",17
"./data/WOS2011/Chile_501-631.txt",NA,"Medel, R
Botto-Mahan, C
Kalin-Arroyo, M
","Medel, R
Botto-Mahan, C
Kalin-Arroyo, M
","1721
","Univ Chile, Fac Ciencias, Dept Ciencias Ecol, Santiago, Chile.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/01-0688
",NA,NA,"1732
","ISI Export Format
",NA,NA,NA,NA,NA,"7
",NA,NA,NA,NA,NA,NA,NA,NA,"JUL
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Medel, R (reprint author), Univ Chile, Fac Ciencias, Dept Ciencias Ecol, Casilla 653, Santiago, Chile
",NA,NA,"0012-9658
","ECOLOGY
",NA,NA,"42
","Pollinator-mediated selection on the nectar guide phenotype in the
Andean monkey flower, Mimulus luteus
","WOS:000184840900009
","1.0
","84
",NA,"44
",18
"./data/WOS2011/Chile_501-631.txt",NA,"Murua, R
Gonzalez, LA
Lima, M
","Murua, R
Gonzalez, LA
Lima, M
","137
","Univ Austral Chile, Fac Ciencias, Inst Ecol & Evoluc, Valdivia, Chile.
Pontificia Univ Catolica Chile, Ctr Adv Studies Ecol & Biodivers, Santiago, Chile.
",NA,NA,NA,NA,NA,NA,NA,"10.1034/j.1600-0706.2003.12226.x
",NA,NA,"145
","ISI Export Format
",NA,NA,NA,NA,NA,"1
",NA,NA,NA,NA,NA,NA,NA,NA,"JUL
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Murua, R (reprint author), Univ Austral Chile, Fac Ciencias, Inst Ecol & Evoluc, Casilla 567, Valdivia, Chile
",NA,NA,"0030-1299
","OIKOS
",NA,NA,"21
","Population dynamics of rice rats (a Hantavirus reservoir) in southern
Chile: feedback structure and non-linear effects of climatic
oscillations
","WOS:000183694000014
","1.0
","102
",NA,"22
",19
"./data/WOS2011/Chile_501-631.txt",NA,"Buckley, YM
Downey, P
Fowler, SV
Hill, R
Memmot, J
Norambuena, H
Pitcairn, M
Shaw, R
Sheppard, AW
Winks, C
Wittenberg, R
Rees, M
","Buckley, YM
Downey, P
Fowler, SV
Hill, R
Memmot, J
Norambuena, H
Pitcairn, M
Shaw, R
Sheppard, AW
Winks, C
Wittenberg, R
Rees, M
","1434
","Univ London Imperial Coll Sci Technol & Med, Dept Biol Sci, Ascot SL5 7PY, Berks, England.
Univ London Imperial Coll Sci Technol & Med, NERC, Ctr Populat Biol, Ascot SL5 7PY, Berks, England.
CSIRO, Entomol CRC Week Management Syst, Canberra, ACT 2601, Australia.
Landcare Res, Auckland, New Zealand.
Richard Hill & Associates, Christchurch, New Zealand.
Sch Biol Sci, Bristol BS8 1UG, Avon, England.
Inst Invest Agropecuarias Carillanca, Temuco, Chile.
Calif Dept Food & Agr, Biol Control Program, Sacramento, CA 95832 USA.
CABI Biosci, Ascot SL5 7TA, Berks, England.
CSIRO, European Lab, F-34980 Montferrier Sur Lez 5, France.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/0012-9658(2003)084[1434:AIBAGS]2.0.CO;2
",NA,"y.buckley@ic.ac.uk
","1440
","ISI Export Format
",NA,NA,NA,NA,NA,"6
",NA,NA,NA,NA,NA,NA,NA,NA,"JUN
",NA,NA,NA,NA,"J
",NA,"2003
","C-1045-2009",NA,NA,NA,"Buckley, YM (reprint author), Univ London Imperial Coll Sci Technol & Med, Dept Biol Sci, Silwood Pk, Ascot SL5 7PY, Berks, England
",NA,NA,"0012-9658
","ECOLOGY
",NA,NA,"35
","Are invasives bigger? A global study of seed size variation in two
invasive shrubs
","WOS:000184451900012
","1.0
","84
",NA,"37
",20
"./data/WOS2011/Chile_501-631.txt",NA,"Jaksic, FM
Lima, M
","Jaksic, FM
Lima, M
","237
","Pontificia Univ Catolica Chile, Ctr Adv Studies Ecol & Biodivers, Santiago, Chile.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1442-9993.2003.01271.x
",NA,NA,"251
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"JUN
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Jaksic, FM (reprint author), Pontificia Univ Catolica Chile, Ctr Adv Studies Ecol & Biodivers, Casilla 114-D, Santiago, Chile
",NA,NA,"1442-9985
","AUSTRAL ECOLOGY
",NA,NA,"44
","Myths and facts on ratadas: Bamboo blooms, rainfall peaks and rodent
outbreaks in South America
","WOS:000183797900002
","1.0
","28
",NA,"46
",21
"./data/WOS2011/Chile_501-631.txt",NA,"Astorga, A
Fernandez, M
Boschi, EE
Lagos, N
","Astorga, A
Fernandez, M
Boschi, EE
Lagos, N
","420
","Pontificia Univ Catolica Chile, Fac Ciencias Biol, Dept Ecol, Estac Costera Invest Marinas, Santiago, Chile.
Pontificia Univ Catolica Chile, Fac Ciencias Biol, Dept Ecol, Ctr Adv Studies Ecol & Biodivers, Santiago, Chile.
Inst Nacl Invest & Desarrollo Pesquero, RA-7600 Mar Del Plata, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1461-0248.2003.00445.x
",NA,NA,"427
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Fernandez, M (reprint author), Pontificia Univ Catolica Chile, Fac Ciencias Biol, Dept Ecol, Estac Costera Invest Marinas, Casilla 114-D,CP 6513667, Santiago, Chile
",NA,NA,"1461-023X
","ECOLOGY LETTERS
",NA,NA,"22
","Two oceans, two taxa and one mode of development: latitudinal diversity
patterns of South American crabs and test for possible causal processes
","WOS:000182259400008
","1.0
","6
",NA,"22
",22
"./data/WOS2011/Chile_501-631.txt",NA,"Lusk, CH
","Lusk, CH
","665
","Univ Concepcion, Dept Bot, Concepcion, Chile.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00442-003-1266-8
",NA,"clusk@udec.cl
","665
","ISI Export Format
",NA,NA,NA,NA,NA,"4
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Lusk, CH (reprint author), Univ Concepcion, Dept Bot, Casilla 160-C, Concepcion, Chile
",NA,NA,"0029-8549
","OECOLOGIA
",NA,NA,"0
","Leaf area accumulation helps juvenile evergreen trees tolerate shade in
a temperate rainforest (vol 132, pg 188, 2002)
","WOS:000183722700022
","1.0
","135
",NA,"0
",23
"./data/WOS2011/Chile_501-631.txt",NA,"Lusk, CH
Jara, C
Parada, T
","Lusk, CH
Jara, C
Parada, T
","216
","Univ Concepcion, Dept Bot, Concepcion, Chile.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1442-9993.2003.01279.x
",NA,"clusk@udec.cl
","218
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"APR
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Lusk, CH (reprint author), Univ Concepcion, Dept Bot, Casilla 160-C, Concepcion, Chile
",NA,NA,"1442-9985
","AUSTRAL ECOLOGY
",NA,NA,"6
","Influence of canopy tree size on stand basal area may reflect uncoupling
of crown expansion and trunk diameter growth
","WOS:000182113600013
","1.0
","28
",NA,"6
",24
"./data/WOS2011/Chile_501-631.txt",NA,"Valdovinos, C
Navarrete, SA
Marquet, PA
","Valdovinos, C
Navarrete, SA
Marquet, PA
","139
","Univ Concepcion, Ctr EULA Chile, Concepcion, Chile.
Pontificia Univ Catolica Chile, Ctr Estudios Avanzados Ecol, Dept Ecol, Santiago, Chile.
Pontificia Univ Catolica Chile, Estac Costera Invest Marinas, Santiago, Chile.
",NA,NA,NA,NA,NA,NA,NA,"10.1034/j.1600-0587.2003.03349.x
",NA,"snavarre@genes.bio.puc.cl
","144
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"APR
",NA,NA,NA,NA,"J
",NA,"2003
","B-7732-2009",NA,NA,NA,"Valdovinos, C (reprint author), Univ Concepcion, Ctr EULA Chile, Casilla 160-C, Concepcion, Chile
",NA,NA,"0906-7590
","ECOGRAPHY
",NA,NA,"48
","Mollusk species diversity in the Southeastern Pacific: why are there
more species towards the pole?
","WOS:000182801400002
","1.0
","26
",NA,"51
",25
"./data/WOS2011/Chile_501-631.txt",NA,"Labra, FA
Lagos, NA
Marquet, PA
","Labra, FA
Lagos, NA
Marquet, PA
","197
","Pontificia Univ Catolica Chile, Fac Ciencias Biol, Ctr Adv Studies Ecol & Biodivers, Santiago, Chile.
Pontificia Univ Catolica Chile, Fac Ciencias Biol, Dept Ecol, Santiago, Chile.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1461-0248.2003.00413.x
",NA,NA,"204
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"MAR
",NA,NA,NA,NA,"J
",NA,"2003
","B-7732-2009",NA,NA,NA,"Marquet, PA (reprint author), Pontificia Univ Catolica Chile, Fac Ciencias Biol, Ctr Adv Studies Ecol & Biodivers, Casilla 144-D, Santiago, Chile
",NA,NA,"1461-023X
","ECOLOGY LETTERS
",NA,NA,"8
","Dispersal and transient dynamics in metapopulations
","WOS:000181272100007
","1.0
","6
",NA,"8
",26
