"filename","AB","AF","AU","BP","C1","CC","CH","CL","CR","CT","CY","DE","DI","DT","EM","EP","FN","FU","FX","GA","GE","ID","IS","J9","JI","LA","LT","MC","MI","NR","PA","PD","PG","PI","PN","PS","PT","PU","PY","RI","RID","OI","PM","RP","SC","SI","SN","SO","SU","TA","TC","TI","UT","VR","VL","WC","Z9","refID"
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Binkley, Dan
Stape, Jose Luiz
Takahashi, Ernersto Norio
Ryan, Michael G.
","Binkley, D
Stape, JL
Takahashi, EN
Ryan, MG
","447
","Colorado State Univ, Dept Forest Rangeland & Watershed Stewardship, Grad Degree Program Ecol & Nat Resources, Ecol Lab, Ft Collins, CO 80523 USA.
Univ Sao Paulo, Dept Forest Sci, BR-05508 Sao Paulo, Brazil.
Votorantim Celulose & Papel, BR-12300000 Jacarei, SP, Brazil.
US Forest Serv, USDA, Rocky Mt Res Stn, Ft Collins, CO 80523 USA.
Colorado State Univ, Grad Degree Program Ecol, Affiliate Face, Ft Collins, CO 80523 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00442-006-0383-6
",NA,"dan@cnr.colostate.edu
","454
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"JUN
",NA,NA,NA,NA,"J
",NA,"2006
","A-9805-2008",NA,NA,NA,"Binkley, D (reprint author), Colorado State Univ, Dept Forest Rangeland & Watershed Stewardship, Grad Degree Program Ecol & Nat Resources, Ecol Lab, Ft Collins, CO 80523 USA
",NA,NA,"0029-8549
","OECOLOGIA
",NA,NA,"28
","Tree-girdling to separate root and heterotrophic respiration in two
Eucalyptus stands in Brazil
","WOS:000237796300009
","1.0
","148
",NA,"32
",11
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Nogueira, EM
Nelson, BW
Fearnside, PA
","Nogueira, EM
Nelson, BW
Fearnside, PA
","14
","INPA, Natl Inst Res Amazon, Dept Ecol, BR-69011970 Manaus, Amazonas, Brazil.
INPA, Natl Inst Res Amazon, Program Trop Forest Sci, BR-69011970 Manaus, Amazonas, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.foreco.2006.02.004
",NA,"pmfearn@inpa.gov.br
","21
","ISI Export Format
",NA,NA,NA,NA,NA,"1-2
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY 15
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Fearnside, PA (reprint author), INPA, Natl Inst Res Amazon, Dept Ecol, CP 478, BR-69011970 Manaus, Amazonas, Brazil, Brazil
",NA,NA,"0378-1127
","FOREST ECOLOGY AND MANAGEMENT
",NA,NA,"4
","Volume and biomass of trees in central Amazonia: influence of
irregularly shaped and hollow trunks
","WOS:000237549900002
","1.0
","227
",NA,"5
",12
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Salles, Paulo
Bredeweg, Bert
","Salles, P
Bredeweg, B
","114
","Univ Brasilia, Inst Biol Sci, BR-70904970 Brasilia, DF, Brazil.
Univ Amsterdam, Human Comp Studies Lab, NL-1098 VA Amsterdam, Netherlands.
",NA,NA,"Rome, ITALY
",NA,"3rd Conference of the International-Society-for-Ecological-Informatics
(ISEI)
","AUG 26, 2002
",NA,"10.1016/j.ecolmodel.2005.11.014
",NA,"psalles@unb.br
bredeweg@science.uva.nl
","128
","ISI Export Format
",NA,NA,NA,NA,NA,"1-2
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY 15
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Salles, P (reprint author), Univ Brasilia, Inst Biol Sci, Campus Darcy Ribeiro, BR-70904970 Brasilia, DF, Brazil
",NA,"SI
","0304-3800
","ECOLOGICAL MODELLING
",NA,NA,"19
","Modelling population and community dynamics with qualitative reasoning
","WOS:000237892700014
","1.0
","195
",NA,"19
",13
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Stockwell, DRB
Beach, JH
Stewart, A
Vorontsov, G
Vieglais, D
Pereira, RS
","Stockwell, DRB
Beach, JH
Stewart, A
Vorontsov, G
Vieglais, D
Pereira, RS
","139
","San Diego Supercomp Ctr, La Jolla, CA 92037 USA.
Univ Kansas, Biodivers Res Ctr, Lawrence, KS 66045 USA.
Ctr Referencia Informacao Ambiental, BR-13084520 Sao Paulo, Brazil.
",NA,NA,"Rome, ITALY
",NA,"3rd Conference of the International-Society-for-Ecological-Informatics
(ISEI)
","AUG   26, 2002
",NA,"10.1016/j.ecolmodel.2005.11.016
",NA,"davids@sdsc.edu
","145
","ISI Export Format
",NA,NA,NA,NA,NA,"1-2
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY 15
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Stockwell, DRB (reprint author), San Diego Supercomp Ctr, 9500 Gilman Dr, La Jolla, CA 92037 USA
",NA,"SI
","0304-3800
","ECOLOGICAL MODELLING
",NA,NA,"10
","The use of the GARP genetic algorithm and Internet grid computing in the
Lifemapper world atlas of species biodiversity
","WOS:000237892700016
","1.0
","195
",NA,"16
",14
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Davy, AJ
Scott, R
Cordazzo, CV
","Davy, AJ
Scott, R
Cordazzo, CV
","695
","Univ E Anglia, Sch Biol Sci, Ctr Ecol Evolut & Conservat, Norwich NR4 7TJ, Norfolk, England.
Univ Rio Grande, Dept Oceanog, BR-96500900 Rio Grande, RS, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2745.2006.01131.x
",NA,"a.davy@uea.ac.uk
","711
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2006
","E-1542-2011",NA,NA,NA,"Davy, AJ (reprint author), Univ E Anglia, Sch Biol Sci, Ctr Ecol Evolut & Conservat, Norwich NR4 7TJ, Norfolk, England
",NA,NA,"0022-0477
","JOURNAL OF ECOLOGY
",NA,NA,"13
","Biological flora of the British Isles: Cakile maritima Scop.
","WOS:000236717700018
","1.0
","94
",NA,"17
",15
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Michalski, F
Boulhosa, RLP
Faria, A
Peres, CA
","Michalski, F
Boulhosa, RLP
Faria, A
Peres, CA
","179
","Univ E Anglia, Sch Environm Sci, Ctr Ecol Evolut & Conservat, Norwich NR4 7TJ, Norfolk, England.
Inst Procarnivoros, Atibaia, SP, Brazil.
IBAMA, CENAP, Atibaia, SP, Brazil.
Univ Estadual Mato Grosso, Fac Ciencias Biol, Alta Floresta, MT, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1469-1795.2006.00025.x
",NA,"F.Michalski@uea.ac.uk
","188
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Michalski, F (reprint author), Univ E Anglia, Sch Environm Sci, Ctr Ecol Evolut & Conservat, Norwich NR4 7TJ, Norfolk, England
",NA,NA,"1367-9430
","ANIMAL CONSERVATION
",NA,NA,"22
","Human-wildlife conflicts in a fragmented Amazonian forest landscape:
determinants of large felid depredation on livestock
","WOS:000236766400011
","1.0
","9
",NA,"23
",16
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Ramos, FN
Santos, FAM
","Ramos, FN
Santos, FAM
","383
","Univ Estadual Campinas, IB, Programa Posgrad Ecol, BR-13083970 Campinas, SP, Brazil.
Univ Estadual Campinas, IB, Dept Bot, BR-13083970 Campinas, SP, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1744-7429.2006.00152.x
",NA,"fnramos@gmail.com
","389
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Ramos, FN (reprint author), Univ Estadual Campinas, IB, Programa Posgrad Ecol, CP 6109, BR-13083970 Campinas, SP, Brazil
",NA,NA,"0006-3606
","BIOTROPICA
",NA,NA,"6
","Floral visitors and pollination of Psychotria tenuinervis (Rubiaceae):
Distance from the anthropogenic and natural edges of an Atlantic forest
fragment
","WOS:000236766500013
","1.0
","38
",NA,"7
",17
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Hawkins, BA
Diniz, JAF
Jaramillo, CA
Soeller, SA
","Hawkins, BA
Diniz, JAF
Jaramillo, CA
Soeller, SA
","770
","Univ Calif Irvine, Dept Ecol & Evolutionary Biol, Irvine, CA 92697 USA.
Univ Fed Goias, ICB, Dept Biol Geral, Goiania, Go, Brazil.
Univ Catolica Goias, MCAS PROPE, Dept Biol, Goiania, Go, Brazil.
Smithsonian Trop Res Inst, Ctr Trop Paleoecol & Archeol, Balboa, Panama.
Univ Calif Irvine, Network Serv, Irvine, CA USA.
Univ Calif Irvine, Acad Comp Serv, Irvine, CA USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2699.2006.01452.x
",NA,"bhawkins@uci.edu
","780
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2006
","A-3510-2011",NA,NA,NA,"Hawkins, BA (reprint author), Univ Calif Irvine, Dept Ecol & Evolutionary Biol, Irvine, CA 92697 USA
",NA,NA,"0305-0270
","JOURNAL OF BIOGEOGRAPHY
",NA,NA,"67
","Post-Eocene climate change, niche conservatism, and the latitudinal
diversity gradient of New World birds
","WOS:000236943100002
","1.0
","33
",NA,"68
",18
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Isacch, JP
Costa, CSB
Rodriguez-Gallego, L
Conde, D
Escapa, M
Gagliardini, DA
Iribarne, OO
","Isacch, JP
Costa, CSB
Rodriguez-Gallego, L
Conde, D
Escapa, M
Gagliardini, DA
Iribarne, OO
","888
","Univ Nacl Mar del Plata, FCE&N, Dept Biol, Mar Del Plata, Buenos Aires, Argentina.
Consejo Nacl Invest Cient & Tecn, RA-1033 Buenos Aires, DF, Argentina.
Fdn Univ Fed Rio Grande, Lab Ecol Vegetal Costeira, Dept Oceanog, Rio Grande, RS, Brazil.
Univ Republica, Fac Ciencias, Secc Limnol, Montevideo, Uruguay.
Consejo Nacl Invest Cient & Tecn, IADO, Inst Argentino Oceanog, Bahia Blanca, Buenos Aires, Argentina.
Consejo Nacl Invest Cient & Tecn, IAFE, RA-1033 Buenos Aires, DF, Argentina.
Consejo Nacl Invest Cient & Tecn, CENPAT, Puerto Madryn, Chubut, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2699.2006.01461.x
",NA,"jpisacch@mdp.edu.ar
","900
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Isacch, JP (reprint author), Univ Nacl Mar del Plata, FCE&N, Dept Biol, CC 573 Correo Cent,B7600WAG, Mar Del Plata, Buenos Aires, Argentina
",NA,NA,"0305-0270
","JOURNAL OF BIOGEOGRAPHY
",NA,NA,"51
","Distribution of saltmarsh plant communities associated with
environmental factors along a latitudinal gradient on the south-west
Atlantic coast
","WOS:000236943100013
","1.0
","33
",NA,"53
",19
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Rademaker, V
Cerqueira, R
","Rademaker, V
Cerqueira, R
","337
","Univ Fed Rio de Janeiro, Dept Ecol, Lab Vertebrados, Rio De Janeiro, RJ, Brazil.
Fiocruz MS, Dept Trop Med, Lab Biol & Controle Esquistossomose, BR-21045900 Rio De Janeiro, RJ, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1442-9993.2006.01562.x
",NA,"vrademaker@yahoo.com
","342
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Rademaker, V (reprint author), Ctr Infect Dis Dynam, 208 Mueller Lab, University Pk, PA 16803 USA, USA
",NA,NA,"1442-9985
","AUSTRAL ECOLOGY
",NA,NA,"6
","Variation in the latitudinal reproductive patterns of the genus
Didelphis (Didelphimorphia : Didelphidae)
","WOS:000236715800006
","1.0
","31
",NA,"7
",20
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Araujo, APA
De Paula, JD
Carneiro, MAA
Schoereder, JH
","Araujo, APA
De Paula, JD
Carneiro, MAA
Schoereder, JH
","343
","Univ Fed Vicosa, Dept Anim Biol, Termite Lab, BR-36570000 Vicosa, MG, Brazil.
Fed Univ Ouro Preto, Lab Anim Dent, Dept Biol Sci, Ouro Preto, MG, Brazil.
Univ Fed Vicosa, Dept Gen Biol, Community Ecol Lab, Vicosa, MG, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1442-9993.2006.01563.x
",NA,"ana@insecta.ufv.br
","348
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2006
","A-8540-2008",NA,NA,NA,"Araujo, APA (reprint author), Univ Fed Vicosa, Dept Anim Biol, Termite Lab, Av Prof H Rolfs S-N, BR-36570000 Vicosa, MG, Brazil
",NA,NA,"1442-9985
","AUSTRAL ECOLOGY
",NA,NA,"10
","Effects of host plant architecture on colonization by galling insects
","WOS:000236715800007
","1.0
","31
",NA,"12
",21
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Colli, GR
Constantino, R
Costa, GC
","Colli, GR
Constantino, R
Costa, GC
","417
","Univ Brasilia, Dept Zool, BR-70910900 Brasilia, DF, Brazil.
Univ Brasilia, Programa Posgrad Ecol, Brasilia, DF, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1442-9993.2006.01598.x
",NA,"grcolli@unb.br
","424
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2006
","A-4147-2008",NA,NA,NA,"Colli, GR (reprint author), Univ Brasilia, Dept Zool, BR-70910900 Brasilia, DF, Brazil
",NA,NA,"1442-9985
","AUSTRAL ECOLOGY
",NA,NA,"4
","Lizards and termites revisited
","WOS:000236715800015
","1.0
","31
",NA,"4
",22
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Martins, EG
Bonato, V
Pinheiro, HP
dos Reis, SF
","Martins, EG
Bonato, V
Pinheiro, HP
dos Reis, SF
","21
","Univ Estadual Campinas, Dept Parasitol, Inst Biol, BR-13083970 Campinas, SP, Brazil.
Univ Estadual Campinas, Inst Biol, Programa Posgrad Ecol, Sao Paulo, Brazil.
Ctr Reg Univ Espirito Santo Pinhal, Inst Ciencias Biol, Sao Paulo, Brazil.
Univ Metodista Piracicaba, Fac Ciencias Matemat, Sao Paulo, Brazil.
Univ Estadual Campinas, Dept Estatist, Inst Matemat, Sao Paulo, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1469-7998.00052.x
",NA,"sfreis@unicamp.br
","28
","ISI Export Format
",NA,NA,NA,NA,NA,"1
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"dos Reis, SF (reprint author), Univ Estadual Campinas, Dept Parasitol, Inst Biol, Caixa Postal 6109, BR-13083970 Campinas, SP, Brazil
",NA,NA,"0952-8369
","JOURNAL OF ZOOLOGY
",NA,NA,"12
","Diet of the gracile mouse opossum (Gracilinanus microtarsus)
(Didelphimorphia : Didelphidae) in a Brazilian cerrado: patterns of food
consumption and intrapopulation variation
","WOS:000236548900003
","1.0
","269
",NA,"13
",23
"./data/WOS2011/Brazil_1001-1500.txt",NA,"Beisiegel, BM
Mantovani, W
","Beisiegel, BM
Mantovani, W
","77
","Univ Sao Paulo, Dept Ecol, Biosci Inst, Sao Paulo, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1469-7998.2006.00083.x
",NA,"beatrizb@usp.br
","87
","ISI Export Format
",NA,NA,NA,NA,NA,"1
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Beisiegel, BM (reprint author), 76 Vila Verde, BR-06670330 Itapevi, SP, Brazil
",NA,NA,"0952-8369
","JOURNAL OF ZOOLOGY
",NA,NA,"15
","Habitat use, home range and foraging preferences of the coati Nasua
nasua in a pluvial tropical Atlantic forest area
","WOS:000236548900009
","1.0
","269
",NA,"18
",24
