"filename","AB","AF","AU","BP","C1","CC","CH","CL","CR","CT","CY","DE","DI","DT","EM","EP","FN","FU","FX","GA","GE","ID","IS","J9","JI","LA","LT","MC","MI","NR","PA","PD","PG","PI","PN","PS","PT","PU","PY","RI","RID","OI","PM","RP","SC","SI","SN","SO","SU","TA","TC","TI","UT","VR","VL","WC","Z9","refID"
"./data/WOS2011/Peru.txt",NA,"Keeling, Helen C.
Baker, Timothy R.
Martinez, Rodolfo Vasquez
Monteagudo, Abel
Phillips, Oliver L.
","Keeling, HC
Baker, T
Martinez, R
Monteagudo, A
Phillips, O
","521
","[Keeling, HC; Baker, T; Phillips, O] Univ Leeds, Sch Geog, Earth & Biosphere Inst, Leeds LS2 9JT, W Yorkshire, England.
[Martinez, R; Monteagudo, A] Jardin Bot Missouri, Proyecto Flora Peru, Oxapampa, Peru.
[Monteagudo, A] Univ Nacl San Antonio Abad del Cusco, Cuzco, Peru.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00442-008-1161-4
",NA,"helen.keeling@googlemail.com
","534
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"DEC
",NA,NA,NA,NA,"J
",NA,"2008
","A-1523-2011",NA,NA,NA,"Keeling, HC (reprint author), Univ Leeds, Sch Geog, Earth & Biosphere Inst, Leeds LS2 9JT, W Yorkshire, England
",NA,NA,"0029-8549
","OECOLOGIA
",NA,NA,"6
","Contrasting patterns of diameter and biomass increment across tree
functional groups in Amazonian forests
","WOS:000260856300013
","1.0
","158
",NA,"7
",39
"./data/WOS2011/Peru.txt",NA,"Brightsmith, Donald J.
Stronza, Amanda
Holle, Kurt
","Brightsmith, DJ
Stronza, A
Holle, K
","2832
","[Brightsmith, DJ] Duke Univ, Dept Biol, Durham, NC 27712 USA.
[Stronza, A] Texas A&M Univ, Dept Recreat Pk & Tourism Sci, College Stn, TX 77843 USA.
[Holle, K] Rainforest Expedit, Lima 18, Peru.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.biocon.2008.08.020
",NA,"Dbrightsmith@cvm.tamu.edu
astronza@tamu.edu
kholle@rainforest.com.pe
","2842
","ISI Export Format
",NA,NA,NA,NA,NA,"11
",NA,NA,NA,NA,NA,NA,NA,NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2008
",NA,NA,NA,NA,"Brightsmith, DJ (reprint author), Texas A&M Univ, Dept Vet Pathol, Schubot Exot Bird Hlth Ctr, TAMU 4467, College Stn, TX 77843 USA
",NA,NA,"0006-3207
","BIOLOGICAL CONSERVATION
",NA,NA,"11
","Ecotourism, conservation biology, and volunteer tourism: A mutually
beneficial triumvirate
","WOS:000260939200015
","1.0
","141
",NA,"12
",40
"./data/WOS2011/Peru.txt",NA,"Lopez-Darias, Marta
Lobo, Jorge M.
Gouat, Patrick
","Lopez-Darias, M
Lobo, JM
Gouat, P
","1027
","[Lopez-Darias, M] Estac Biol Donana, CSIC, Dept Biol Aplicada, E-41013 Seville, Spain.
[Lopez-Darias, M] CSIC, Inst Prod Nat & Agrobiol, Isl Ecol & Evolutionary Res Grp, Tenerife 38206, Canary Isl, Spain.
[Lobo, JM] CSIC, Museo Nacl Ciencias Nat, Dept Biodiversidad & Biol Evolutiva, E-28006 Madrid, Spain.
[Gouat, P] Univ Paris 13, Lab Ethol Expt & Comparee, CNRS, UMR 7153, F-93430 Villetaneuse, France.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10530-007-9181-2
",NA,"mdarias@ipna.csic.es
mcnj117@mncn.csic.es
Patrick.Gouat@leec.univ-paris13.fr
","1040
","ISI Export Format
",NA,NA,NA,NA,NA,"7
",NA,NA,NA,NA,NA,NA,NA,NA,"OCT
",NA,NA,NA,NA,"J
",NA,"2008
","C-1953-2009",NA,NA,NA,"Lopez-Darias, M (reprint author), Estac Biol Donana, CSIC, Dept Biol Aplicada, Pabellon Peru,Avda Maria Luisa S-N, E-41013 Seville, Spain
",NA,NA,"1387-3547
","BIOLOGICAL INVASIONS
",NA,NA,"6
","Predicting potential distributions of invasive species: the exotic
Barbary ground squirrel in the Canarian archipelago and the west
Mediterranean region
","WOS:000258704400009
","1.0
","10
",NA,"7
",41
"./data/WOS2011/Peru.txt",NA,"Schleuning, Matthias
Huaman, Vicky
Matthies, Diethart
","Schleuning, M
Huaman, V
Matthies, D
","1045
","[Schleuning, M; Matthies, D] Univ Marburg, Fachbereich Biol, D-35043 Marburg, Germany.
[Huaman, V] Univ Nacl San Antonio Abad Cusco, Fac Ciencias Biol, Cuzco, Peru.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2745.2008.01416.x
",NA,"schleuni@uni-mainz.de
","1055
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2008
",NA,NA,NA,NA,"Schleuning, M (reprint author), Johannes Gutenberg Univ Mainz, Inst Zool, Abt V Okol, Becherweg 13, D-55128 Mainz, Germany
",NA,NA,"0022-0477
","JOURNAL OF ECOLOGY
",NA,NA,"8
","Flooding and canopy dynamics shape the demography of a clonal Amazon
understorey herb
","WOS:000258379800022
","1.0
","96
",NA,"8
",42
"./data/WOS2011/Peru.txt",NA,"Vamosi, Steven M.
Mazer, Susan J.
Cornejo, Fernando
","Vamosi, SM
Mazer, SJ
Cornejo, F
","2461
","[Vamosi, SM] Univ Calgary, Dept Biol Sci, Calgary, AB T2N 1N4, Canada.
[Mazer, SJ] Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.
[Cornejo, F] Amazon Conservat Assoc, Ctr Invest & Capacitac Rio Los Amigos, Puerto Maldonado, Madre Dios, Peru.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/07-0674.1
",NA,"smvamosi@ucalgary.ca
","2472
","ISI Export Format
",NA,NA,NA,NA,NA,"9
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2008
","C-8126-2009",NA,NA,NA,"Vamosi, SM (reprint author), Univ Calgary, Dept Biol Sci, 2500 Univ Dr NW, Calgary, AB T2N 1N4, Canada
",NA,NA,"0012-9658
","ECOLOGY
",NA,NA,"3
","Breeding systems and seed size in a Neotropical flora: Testing
evolutionary hypotheses
","WOS:000259259300013
","1.0
","89
",NA,"3
",43
"./data/WOS2011/Peru.txt",NA,"Pitman, Nigel C. A.
Mogollon, Hugo
Davila, Nallarett
Rios, Marcos
Garcia-Villacorta, Roosevelt
Guevara, Juan
Baker, Timothy R.
Monteagudo, Abel
Phillips, Oliver L.
Vasquez-Martinez, Rodolfo
Ahuite, Manuel
Aulestia, Milton
Cardenas, Dairon
Ceron, Carlos E.
Loizeau, Pierre-Andre
Neill, David A.
Percy, Nunez, V
Palacios, Walter A.
Spichiger, Rodolphe
Valderrama, Elvis
","Pitman, NCA
Mogollon, H
Davila, N
Rios, M
Garcia-Villacorta, R
Guevara, J
Baker, TR
Monteagudo, A
Phillips, OL
Vasquez-Martinez, R
Ahuite, M
Aulestia, M
Cardenas, D
Ceron, CE
Loizeau, PA
Neill, DA
Percy, NV
Palacios, WA
Spichiger, R
Valderrama, E
","525
","[Pitman, NCA] Duke Univ, Nicholas Sch Environm & Earth Sci, Ctr Trop Conservat, Durham, NC 27708 USA.
[Mogollon, H; Guevara, J] Finding Species, Takoma Pk, MD 20912 USA.
[Davila, N; Rios, M; Garcia-Villacorta, R; Ahuite, M; Valderrama, E] Univ Nacl Amazonia Peruana, Fac Ciencias Biol, Escuela Biol, Garcia Calderon 246, Iquitos, Peru.
[Baker, TR; Phillips, OL] Univ Leeds, Sch Geog, Earth & Biosphere Inst, Leeds LS2 9JT, W Yorkshire, England.
[Monteagudo, A; Vasquez-Martinez, R] Missouri Bot Garden, Proyecto Flora Peru, Jaen, Cajamarca, Peru.
[Aulestia, M; Neill, DA; Palacios, WA] Herbario Nacl Ecuador, Quito, Ecuador.
[Cardenas, D] Inst Amazon Invest Cient SINCHI, Bogota, Colombia.
[Ceron, CE] Univ Cent Ecuador, Escuela Biol, Quito, Ecuador.
[Loizeau, PA; Spichiger, R] Conservatoire & Jardin Bot Ville Geneve, CH-1292 Geneva, Switzerland.
[Percy, NV] Univ Nacl San Antonio Abad de Cusco, Herbario Vargas, Cuzco, Peru.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1744-7429.2008.00424.x
",NA,"ncp@duke.edu
","535
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2008
","A-1523-2011",NA,NA,NA,"Pitman, NCA (reprint author), Asociac Conservac Cuenca Amazon, Jiron Cusco 499, Puerto Maldonado, Madre Dios, Peru
",NA,NA,"0006-3606
","BIOTROPICA
",NA,NA,"14
","Tree community change across 700 km of lowland Amazonian forest from the
Andean foothills to Brazil
","WOS:000258581100001
","1.0
","40
",NA,"15
",44
"./data/WOS2011/Peru.txt",NA,"Twomey, Evan
Morales, Victor
Summers, Kyle
","Twomey, E
Morales, V
Summers, K
","1175
","[Twomey, E; Summers, K] E Carolina Univ, Dept Biol, Greenville, NC 27858 USA.
[Morales, V] Univ Ricardo Palma, Fac Ciencias Biol, Lima, Peru.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.0030-1299.2008.16676.x
",NA,"emt0424@mail.ecu.edu
","1184
","ISI Export Format
",NA,NA,NA,NA,NA,"8
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2008
",NA,NA,NA,NA,"Twomey, E (reprint author), E Carolina Univ, Dept Biol, Greenville, NC 27858 USA
",NA,NA,"0030-1299
","OIKOS
",NA,NA,"6
","Evaluating condition-specific and asymmetric competition in a
species-distribution context
","WOS:000258288700006
","1.0
","117
",NA,"7
",45
"./data/WOS2011/Peru.txt",NA,"Sergio, Fabrizio
Newton, Ian
Marchesi, Luigi
","Sergio, F
Newton, I
Marchesi, L
","992
","[Sergio, F; Marchesi, L] Univ Seville, CSIC, Dept Appl Biol, Estac Biol Donana, Seville 41013, Spain.
[Newton, I] Abbots Ripton, Monks Wood, Ctr Ecol & Hydrol, Huntingdon PE28 2LS, Cambridgeshire, England.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2664.2008.01484.x
",NA,"fsergio@ebd.csic.es
","999
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"JUN
",NA,NA,NA,NA,"J
",NA,"2008
",NA,NA,NA,NA,"Sergio, F (reprint author), Univ Seville, CSIC, Dept Appl Biol, Estac Biol Donana, Avda Mara Luisa S-N,Pabellon Peru, Seville 41013, Spain
",NA,NA,"0021-8901
","JOURNAL OF APPLIED ECOLOGY
",NA,NA,"4
","Top predators and biodiversity: much debate, few data
","WOS:000255464600029
","1.0
","45
",NA,"6
",46
"./data/WOS2011/Peru.txt",NA,"Hernandez, P. A.
Franke, I.
Herzog, S. K.
Pacheco, V.
Paniagua, L.
Quintana, H. L.
Soto, A.
Swenson, J. J.
Tovar, C.
Valqui, T. H.
Vargas, J.
Young, B. E.
","Hernandez, PA
Franke, I
Herzog, SK
Pacheco, V
Paniagua, L
Quintana, HL
Soto, A
Swenson, JJ
Tovar, C
Valqui, TH
Vargas, J
Young, BE
","1353
","[Hernandez, PA; Paniagua, L; Swenson, JJ; Young, BE] NatureServe, Arlington, VA USA.
[Franke, I; Pacheco, V; Quintana, HL] Univ Nacl Mayor San Marcos, Museo Historia Nat, Lima, Peru.
[Herzog, SK] Asociac Armonia BirdLife Int, Santa Cruz, CA, Bolivia.
[Soto, A; Tovar, C] Univ Nacl Agraria La Molina, Ctr Datos Conservac, Lima, Peru.
[Valqui, TH] Louisiana State Univ, Museum Nat Sci, Baton Rouge, LA USA.
[Vargas, J] Museo Nacl Hist Nat, La Paz, Bolivia.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10531-007-9314-z
",NA,"pilar_hernandez@natureserve.org
","1366
","ISI Export Format
",NA,NA,NA,NA,NA,"6
",NA,NA,NA,NA,NA,NA,NA,NA,"JUN
",NA,NA,NA,NA,"J
",NA,"2008
",NA,NA,NA,NA,"Hernandez, PA (reprint author), 2 Parr St, Toronto, ON M6J 2E3, Canada
",NA,NA,"0960-3115
","BIODIVERSITY AND CONSERVATION
",NA,NA,"29
","Predicting species distributions in poorly-studied landscapes
","WOS:000256754200004
","1.0
","17
",NA,"34
",47
"./data/WOS2011/Peru.txt",NA,"de la Torre, Amanda
Lopez, Cesar
Yglesias, Eliana
Cornelius, Jonathan P.
","de la Torre, A
Lopez, C
Yglesias, E
Cornelius, JP
","334
","[de la Torre, A; Lopez, C; Yglesias, E] Univ Nacl Agr Molina, Lima 12, Peru.
[Cornelius, JP] World Agroforestry Ctr, Lima 12, Peru.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.foreco.2007.09.058
",NA,"amandaro@interchange.ubc.ca
","339
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"MAR 10
",NA,NA,NA,NA,"J
",NA,"2008
",NA,NA,NA,NA,"de la Torre, A (reprint author), Univ British Columbia, Ctr Forest Condervat Genet, 3041-2424 Main Mall, Vancouver, BC V6T 1Z4, Canada
",NA,NA,"0378-1127
","FOREST ECOLOGY AND MANAGEMENT
",NA,NA,"8
","Genetic (AFLP) diversity of nine Cedrela odorata populations in Madre de
Dios, southern Peruvian Amazon
","WOS:000253942200011
","1.0
","255
",NA,"8
",48
"./data/WOS2011/Peru.txt",NA,"Chao, Kuo-Jung
Phillips, Oliver L.
Gloor, Emanuel
Monteagudo, Abel
Torres-Lezama, Armando
Vasquez Martinez, Rodolfo
","Chao, KJ
Phillips, OL
Gloor, E
Monteagudo, A
Torres-Lezama, A
Martinez, RV
","281
","[Chao, KJ; Phillips, OL; Gloor, E] Univ Leeds, Sch Geog, Earth & Biosphere Inst, RAINFOR Project, Leeds LS2 9JT, W Yorkshire, England.
[Monteagudo, A; Martinez, RV] Jardin Bot Missouri, Proyecto Flora Peru, Oxapampa, Peru.
[Monteagudo, A] Univ Nacl San Antonio Abad Cusco, Cuzco, Peru.
[Torres-Lezama, A] Univ Los Andes, Fac Ciencias Forestales & Ambientales, INDEFOR, Merida, Venezuela.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2745.2007.01343.x
",NA,"kjungchao@googlemail.com
","292
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"MAR
",NA,NA,NA,NA,"J
",NA,"2008
","A-1523-2011",NA,NA,NA,"Chao, KJ (reprint author), Natl Taiwan Univ, Coll Life Sci, Inst Ecol & Evolut Biol, Taipei 10617, Taiwan
",NA,NA,"0022-0477
","JOURNAL OF ECOLOGY
",NA,NA,"24
","Growth and wood density predict tree mortality in Amazon forests
","WOS:000252899300005
","1.0
","96
",NA,"26
",49
"./data/WOS2011/Peru.txt",NA,"Agostinho, Feni
Diniz, Guaraci
Siche, Raul
Ortega, Enrique
","Agostinho, F
Diniz, G
Siche, R
Ortega, E
","37
","[Agostinho, F; Ortega, E] FEA Coll Food Engn, Unicamp, BR-13083862 Campinas, SP, Brazil.
[Diniz, G] Sitio Duas Cachoeiras Farm, BR-13908009 Amparo, SP, Brazil.
[Siche, R] Univ Natl Trujillo, Fac Ciencias Agropecuarias, Escuela Ingn Agroind, Trujillo, Peru.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.ecolmodel.2007.07.007
",NA,"ortega@fea.unicamp.br
","57
","ISI Export Format
",NA,NA,NA,NA,NA,"1-2
",NA,NA,NA,NA,NA,NA,NA,NA,"JAN 10
",NA,NA,NA,NA,"J
",NA,"2008
",NA,NA,NA,NA,"Ortega, E (reprint author), FEA Coll Food Engn, Unicamp, CP 6121, BR-13083862 Campinas, SP, Brazil
",NA,NA,"0304-3800
","ECOLOGICAL MODELLING
",NA,NA,"14
","The use of emergy assessment and the Geographical Information System in
the diagnosis of small family farms in Brazil
","WOS:000251918600003
","1.0
","210
",NA,"15
",50
"./data/WOS2011/Peru.txt",NA,"Serrano, David
Carrete, Martina
Tella, Jose L.
","Serrano, D
Carrete, M
Tella, JL
","771
","[Serrano, D; Carrete, M; Tella, JL] CSIC, Estac Biol Donana, Dept Conservat Biol, Seville 41013, Spain.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.baae.2007.08.013
",NA,"serrano@ebd.csic.es
","778
","ISI Export Format
",NA,NA,NA,NA,NA,"6
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J
",NA,"2008
","A-6376-2009",NA,NA,NA,"Serrano, D (reprint author), CSIC, Estac Biol Donana, Dept Conservat Biol, Pabellon Peru,Avda Maria Luisa S-N, Seville 41013, Spain
",NA,NA,"1439-1791
","BASIC AND APPLIED ECOLOGY
",NA,NA,"5
","Describing dispersal under habitat constraints: A randomization approach
in lesser kestrels
","WOS:000260620700018
","1.0
","9
",NA,"5
",51
"./data/WOS2011/Peru.txt",NA,"Wolff, Matthias
Taylor, Marc
Mendo, Jaime
Yamashiro, Carmen
","Wolff, M
Taylor, M
Mendo, J
Yamashiro, C
","333
","[Wolff, M; Taylor, M] ZMT, D-28359 Bremen, Germany.
[Mendo, J] Univ Agr La Molina, Fac Pesqueria, Lima 100, Peru.
[Yamashiro, C] Inst Mar Peru, Callao, Peru.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.ecolmodel.2007.07.013
",NA,"mwolff@zmt-bremen.de
","341
","ISI Export Format
",NA,NA,NA,NA,NA,"2-4
",NA,NA,NA,NA,NA,NA,NA,NA,"DEC 16
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Wolff, M (reprint author), ZMT, Fahrenheitstr 6, D-28359 Bremen, Germany
",NA,NA,"0304-3800
","ECOLOGICAL MODELLING
",NA,NA,"4
","A catch forecast model for the Peruvian scallop (Argopecten purpuratus)
based on estimators of spawning stock and settlement rate
","WOS:000251629300020
","1.0
","209
",NA,"4
",52
"./data/WOS2011/Peru.txt",NA,"Horgan, Finbarr G.
Quiring, Dan T.
Lagnaoui, Aziz
Salas, Alberto R.
Pelletier, Yvan
","Horgan, FG
Quiring, DT
Lagnaoui, A
Salas, AR
Pelletier, Y
","249
","World Bank, Div Evironm & Socially Sustainable Dev, Washington, DC 20433 USA.
Univ New Brunswick, Fac Forestry & Environm Management, Dept Biol, Populat Ecol Grp, Fredericton, NB E3B 6C2, Canada.
Ctr Int Papa, Lima 12, Peru.
Potato Res Ctr Agr & Agri Food Canada, Fredericton, NB E3B3E9, Canada.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1570-7458.2007.00619.x
",NA,"finbarr.horgan@teagasc.ie
","258
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"DEC
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Horgan, FG (reprint author), Oak Pk Res Ctr, Carlow, Ireland
",NA,NA,"0013-8703
","ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA
",NA,NA,"5
","Periderm- and cortex-based resistance to tuber-feeding Phthorimaea
operculella in two wild potato species
","WOS:000250916300004
","1.0
","125
",NA,"5
",53
"./data/WOS2011/Peru.txt",NA,"Willig, Michael R.
Presley, Steven J.
Bloch, Christopher P.
Hice, Christine L.
Yanoviak, Stephen P.
Diaz, M. Monica
Chauca, Lily Arias
Pacheco, Victor
Weaver, Scott C.
","Willig, MR
Presley, SJ
Bloch, CP
Hice, CL
Yanoviak, SP
Diaz, MM
Chauca, LA
Pacheco, V
Weaver, SC
","737
","Univ Connecticut, Ctr Environm Sci & Engn, Dept Ecol & Evolut Biol, Storrs, CT 06269 USA.
Bridgewater State Coll, Dept Biol Sci, Bridgewater, MA 02325 USA.
Univ New Mexico, Dept Biol, Albuquerque, NM 87131 USA.
Univ Texas, Med Ctr, Ctr Trop Dis, Dept Pathol, Galveston, TX 77555 USA.
Texas Tech Univ, Dept Biol Sci & Museum, Lubbock, TX 79409 USA.
Univ Nacl Tucuman, PIDBA, San Miguel De Tucuman, Argentina.
Univ Nacl Mayor San Marcos, Dept Mastozool, Museo Hist Nat, Lima 14, Peru.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1744-7429.2007.00322.x
",NA,"michael.willig@uconn.edu
","746
","ISI Export Format
",NA,NA,NA,NA,NA,"6
",NA,NA,NA,NA,NA,NA,NA,NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2007
","D-6490-2011",NA,NA,NA,"Willig, MR (reprint author), Univ Connecticut, Ctr Environm Sci & Engn, Dept Ecol & Evolut Biol, Storrs, CT 06269 USA
",NA,NA,"0006-3606
","BIOTROPICA
",NA,NA,"15
","Phyllostomid bats of lowland Amazonia: Effects of habitat alteration on
abundance
","WOS:000249880900009
","1.0
","39
",NA,"18
",54
"./data/WOS2011/Peru.txt",NA,"Sergio, Fabrizio
Pedrini, Paolo
","Sergio, F
Pedrini, P
","3243
","Estac Biol Donana, Dept Appl Biol, CSIC, E-41013 Seville, Spain.
Trento Museum Nat Sci, Raptor Conserv Res Unit, I-38100 Trento, Italy.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10531-006-9113-y
",NA,"fsergio@ebd.csic.es
","3254
","ISI Export Format
",NA,NA,NA,NA,NA,"12
",NA,NA,NA,NA,NA,NA,NA,NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Sergio, F (reprint author), Estac Biol Donana, Dept Appl Biol, CSIC, Avda Maria Luisa s-n,Pabellon Peru,Apdo 1056, E-41013 Seville, Spain
",NA,NA,"0960-3115
","BIODIVERSITY AND CONSERVATION
",NA,NA,"9
","Biodiversity gradients in the Alps: the overriding importance of
elevation
","WOS:000249805300001
","1.0
","16
",NA,"9
",55
"./data/WOS2011/Peru.txt",NA,"Pico, F. Xavier
van Groenendael, Jan
","Pico, FX
van Groenendael, J
","920
","CSIC, Pabellon Peru, Seville 41013, Spain.
Univ Autonoma Barcelona, Ctr Ecol Res & Forestry Applicat, Barcelona 08193, Spain.
Radboud Univ Nijmegen, Inst Water & Wetland res, Dept Ecol, Sect Aquat Ecol & Environm Biol, NL-6525 ED Nijmegen, Netherlands.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1472-4642.2007.00349.x
",NA,"xpico@ebd.csic.es
","926
","ISI Export Format
",NA,NA,NA,NA,NA,"6
",NA,NA,NA,NA,NA,NA,NA,NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Pico, FX (reprint author), CSIC, Pabellon Peru, Stn Biol Donana,Avda Maria Luisa S-N, Seville 41013, Spain
",NA,NA,"1366-9516
","DIVERSITY AND DISTRIBUTIONS
",NA,NA,"7
","Large-scale plant conservation in European semi-natural grasslands: a
population genetic perspective
","WOS:000250297300028
","1.0
","13
",NA,"7
",56
"./data/WOS2011/Peru.txt",NA,"Costa, Juan F.
Cosio, Walter
Gianoli, Ernesto
","Costa, JF
Cosio, W
Gianoli, E
","165
","Univ Concepcion, Dept Bot, Concepcion, Chile.
Univ Nacl San Antonio Abad Cusco, Fac Ciencias Biol, Entomol Lab, Cuzco, Peru.
Pontificia Univ Catolica Chile, Ctr Adv Studies Ecol & Biodivers, Santiago, Chile.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1570-7458.2007.00612.x
",NA,"egianoli@udec.cl
","169
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Gianoli, E (reprint author), Univ Concepcion, Dept Bot, Casilla 160-C, Concepcion, Chile
",NA,NA,"0013-8703
","ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA
",NA,NA,"1
","Group size in a gregarious tortoise beetle: patterns of oviposition vs.
larval behaviour
","WOS:000250262100007
","1.0
","125
",NA,"2
",57
"./data/WOS2011/Peru.txt",NA,"Horgan, Finbarr G.
Quiring, Dan T.
Lagnaoui, Aziz
Pelletier, Yvan
","Horgan, FG
Quiring, DT
Lagnaoui, A
Pelletier, Y
","1
","Univ New Brunswick, Populat Ecol Grp, Dept Biol, Fredericton, NB E3B 6C2, Canada.
Univ New Brunswick, Fac Environm Management, Fredericton, NB E3B 6C2, Canada.
Ctr Int Papa, Dept Entomol & Nematol, Lima 12, Peru.
Agr & Agri Food Canada, Potato Res Ctr, Fredericton, NB E3B 4Z7, Canada.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1570-7458.2007.00590.x
",NA,"finbarr.horgan@teagasc.ie
","12
","ISI Export Format
",NA,NA,NA,NA,NA,"1
",NA,NA,NA,NA,NA,NA,NA,NA,"OCT
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Horgan, FG (reprint author), Teagasc, Oak Pk Res Ctr, Carlow, Ireland
",NA,NA,"0013-8703
","ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA
",NA,NA,"8
","Variable responses of tuber moth to the leaf trichomes of wild potatoes
","WOS:000249222100001
","1.0
","125
",NA,"9
",58
"./data/WOS2011/Peru.txt",NA,"Saldana, Alfredo
Lusk, Christopher H.
Gonzales, Wilfredo L.
Gianoli, Ernesto
","Saldana, A
Lusk, CH
Gonzales, WL
Gianoli, E
","651
","Univ Concepcion, Dept Bot, Concepcion, Chile.
Macquarie Univ, Sch Biol Sci, Sydney, NSW 2109, Australia.
Univ Peruana Cayetano Heredia, Fac Ciencias & Filosofia, Dept Ciencias Biol & Fisiol, Lima 3, Peru.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10682-006-9143-7
",NA,"asaldana@udec.cl
","662
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Saldana, A (reprint author), Univ Concepcion, Dept Bot, Casilla 160-C, Concepcion, Chile
",NA,NA,"0269-7653
","EVOLUTIONARY ECOLOGY
",NA,NA,"8
","Natural selection on ecophysiological traits of a fern species in a
temperate rainforest
","WOS:000248941500006
","1.0
","21
",NA,"9
",59
"./data/WOS2011/Peru.txt",NA,"Sergio, Fabrizio
Blas, Julio
Forero, Manuela G.
Donazar, Jose Antonio
Hiraldo, Fernando
","Sergio, F
Blas, J
Forero, MG
Donazar, JA
Hiraldo, F
","811
","Consejo Super Invest Cientificas, Estac Biol Donana, Dept Conserval Biol, Seville 41013, Spain.
Univ Saskatchewan, Dept Biol, Saskatoon, SK S7N SE2, Canada.
",NA,NA,NA,NA,NA,NA,NA,"10.1093/beheco/arm052
",NA,"fsergio@ebd.csic.es
","821
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP-OCT
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Sergio, F (reprint author), Consejo Super Invest Cientificas, Estac Biol Donana, Dept Conserval Biol, Ave Maria Luisa S-N,Pabellon Peru,Apdo 1046, Seville 41013, Spain
",NA,NA,"1045-2249
","BEHAVIORAL ECOLOGY
",NA,NA,"30
","Sequential settlement and site dependence in a migratory raptor
","WOS:000249498300002
","1.0
","18
",NA,"30
",60
