"filename","AB","AF","AU","BP","C1","CC","CH","CL","CR","CT","CY","DE","DI","DT","EM","EP","FN","FU","FX","GA","GE","ID","IS","J9","JI","LA","LT","MC","MI","NR","PA","PD","PG","PI","PN","PS","PT","PU","PY","RI","RID","OI","PM","RP","SC","SI","SN","SO","SU","TA","TC","TI","UT","VR","VL","WC","Z9","refID"
"./data/WOS2011/Argentina1-500.txt",NA,"Nadel, R. L.
Slippers, B.
Scholes, M. C.
Lawson, S. A.
Noack, A. E.
Wilcken, C. F.
Bouvet, J. P.
Wingfield, M. J.
","Nadel, RL
Slippers, B
Scholes, MC
Lawson, SA
Noack, AE
Wilcken, CF
Bouvet, JP
Wingfield, MJ
","1067
","[Nadel, RL; Slippers, B; Wingfield, MJ] Univ Pretoria, Dept Genet, FABI, ZA-0002 Pretoria, South Africa.
[Scholes, MC] Univ Witwatersrand, Sch Anim Plant & Environm Sci, ZA-2050 Wits, South Africa.
[Lawson, SA] Dept Primary Ind & Fisheries, Indooroopilly, Qld 4068, Australia.
[Noack, AE] Univ Sydney, Fac Agr Food & Nat Resources, Sydney, NSW 2006, Australia.
[Wilcken, CF] Sao Paulo State Univ UNESP, Fac Agron Sci, Dept Plant Prod, Sao Paulo, Brazil.
[Bouvet, JP] INTA Estac Expt Agropecuaria Concordia CC34, Secc Entomol, Entre Rios, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10530-009-9524-2
",NA,"Ryan.Nadel@fabi.up.ac.za
","1077
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2010
","A-9473-2008",NA,NA,NA,"Nadel, RL (reprint author), Univ Pretoria, Dept Genet, FABI, ZA-0002 Pretoria, South Africa
",NA,NA,"1387-3547
","BIOLOGICAL INVASIONS
",NA,NA,"2
","DNA bar-coding reveals source and patterns of Thaumastocoris peregrinus
invasions in South Africa and South America
","WOS:000276509400012
","1.0
","12
",NA,"2
",78
"./data/WOS2011/Argentina1-500.txt",NA,"Nattero, Julieta
Sersic, Alicia N.
Cocucci, Andrea A.
","Nattero, J
Sersic, AN
Cocucci, AA
","852
","[Nattero, J; Sersic, AN; Cocucci, AA] Univ Nacl Cordoba, Inst Multidisciplinario Biol Vegetal IMBIV, CONICET, AR-5000 Cordoba, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1600-0706.2009.17766.x
",NA,"jnattero@efn.uncor.edu
","863
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Nattero, J (reprint author), Univ Nacl Cordoba, Inst Multidisciplinario Biol Vegetal IMBIV, CONICET, Casilla Correo 495, AR-5000 Cordoba, Argentina
",NA,NA,"0030-1299
","OIKOS
",NA,NA,"2
","Patterns of contemporary phenotypic selection and flower integration in
the hummingbird-pollinated Nicotiana glauca between populations with
different flower-pollinator combinations
","WOS:000276936000013
","1.0
","119
",NA,"2
",79
"./data/WOS2011/Argentina1-500.txt",NA,"Lopez Gappa, Juan
Carranza, Alvar
Gianuca, Norton M.
Scarabino, Fabrizio
","Gappa, JL
Carranza, A
Gianuca, NM
Scarabino, F
","977
","[Gappa, JL] Museo Argentino Ciencias Nat Bernardino Rivadavia, Buenos Aires, DF, Argentina.
[Carranza, A] UNDECIMAR, Fac Ciencias, Montevideo 11400, Uruguay.
[Carranza, A; Scarabino, F] Direcc Nacl Recursos Acuat, Montevideo 11200, Uruguay.
[Gianuca, NM] Secretary Environm Affairs, BR-96205040 Rio Grande, RS, Brazil.
[Scarabino, F] Museo Nacl Hist Nat & Antropol, Montevideo 11000, Uruguay.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10530-009-9522-4
",NA,"lgappa@mail.retina.ar
alvardoc@fcien.edu.uy
ngianuca@mikrus.com.br
fscara@gmail.com
","982
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"MAY
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Gappa, JL (reprint author), Museo Argentino Ciencias Nat Bernardino Rivadavia, Angel Gallardo 470,C1405DJR, Buenos Aires, DF, Argentina
",NA,NA,"1387-3547
","BIOLOGICAL INVASIONS
",NA,NA,"0
","Membraniporopsis tubigera, an invasive bryozoan in sandy beaches of
southern Brazil and Uruguay
","WOS:000276509400001
","1.0
","12
",NA,"0
",80
"./data/WOS2011/Argentina1-500.txt",NA,"Guala, Sebastian D.
Vega, Flora A.
Covelo, Emma F.
","Guala, SD
Vega, FA
Covelo, EF
","1148
","[Vega, FA; Covelo, EF] Univ Vigo, Fac Bioloxia, Dept Bioloxia Vexetal & Ciencia Solo, Vigo 36310, Pontevedra, Spain.
[Guala, SD] Univ nacl Gen Sarmiento, Buenos Aires, DF, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.ecolmodel.2010.01.003
",NA,"emmaf@uvigo.es
","1152
","ISI Export Format
",NA,NA,NA,NA,NA,"8
",NA,NA,NA,NA,NA,NA,NA,NA,"APR 24
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Covelo, EF (reprint author), Univ Vigo, Fac Bioloxia, Dept Bioloxia Vexetal & Ciencia Solo, Vigo 36310, Pontevedra, Spain
",NA,NA,"0304-3800
","ECOLOGICAL MODELLING
",NA,NA,"1
","The dynamics of heavy metals in plant-soil interactions
","WOS:000276574900007
","1.0
","221
",NA,"1
",81
"./data/WOS2011/Argentina1-500.txt",NA,"Ayarza, Joaquin M.
Guerrero, Leandro D.
Erijman, Leonardo
","Ayarza, JM
Guerrero, LD
Erijman, L
","436
","[Ayarza, JM; Guerrero, LD; Erijman, L] Consejo Nacl Invest Cient & Tecn, INGEBI, Inst Invest Ingn Genet & Biol Mol, RA-1033 Buenos Aires, DF, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00248-009-9581-1
",NA,"erijman@dna.uba.ar
","444
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"APR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Erijman, L (reprint author), Consejo Nacl Invest Cient & Tecn, INGEBI, Inst Invest Ingn Genet & Biol Mol, Vuelta Obligado 2490,C1428ADN, RA-1033 Buenos Aires, DF, Argentina
",NA,NA,"0095-3628
","MICROBIAL ECOLOGY
",NA,NA,"5
","Nonrandom Assembly of Bacterial Populations in Activated Sludge Flocs
","WOS:000276745200003
","1.0
","59
",NA,"5
",82
"./data/WOS2011/Argentina1-500.txt",NA,"Baffico, Gustavo D.
","Baffico, GD
","533
","INIBIOMA UNComahue CONICET, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00248-009-9627-4
",NA,"gbaffico@crub.uncoma.edu.ar
","545
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"APR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Baffico, GD (reprint author), INIBIOMA UNComahue CONICET, Quintral 1250, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina
",NA,NA,"0095-3628
","MICROBIAL ECOLOGY
",NA,NA,"1
","Epilithic Algae Distribution Along a Chemical Gradient in a Naturally
Acidic River, Rio Agrio (Patagonia, Argentina)
","WOS:000276745200012
","1.0
","59
",NA,"2
",83
"./data/WOS2011/Argentina1-500.txt",NA,"Yanosky, Alberto
Bucher, Enrique
Carroll, Michael
","Yanosky, A
Bucher, E
Carroll, M
","168
","[Yanosky, A] Guyra Paraguay, Asuncion, Paraguay.
[Bucher, E] Ctr Zool Aplicada, Cordoba, Argentina.
[Carroll, M] World Bank, Washington, DC 20433 USA.
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"169
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"APR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Yanosky, A (reprint author), Guyra Paraguay, Asuncion, Paraguay
",NA,NA,"0030-6053
","ORYX
",NA,NA,"0
","Mainstreaming biodiversity conservation and sustainable use of
biodiversity in Parana, Brazil
","WOS:000277951400007
","1.0
","44
",NA,"0
",84
"./data/WOS2011/Argentina1-500.txt",NA,"Oliveira, Juliano Morales
Roig, Fidel Alejandro
Pillar, Valerio Depatta
","Oliveira, JM
Roig, FA
Pillar, VD
","134
","[Oliveira, JM; Pillar, VD] Univ Fed Rio Grande do Sul, Dept Ecol, Lab Dendroecol, BR-91540000 Porto Alegre, RS, Brazil.
[Roig, FA] Consejo Nacl Invest Cient & Tecn, Ctr Cient Tecnol, Inst Argentino Nivol Glaciol & Ciencias Ambiental, Lab Dendrocronol, Mendoza, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1442-9993.2009.02018.x
",NA,"juliano.oliveira@ufrgs.br
","147
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"APR
",NA,NA,NA,NA,"J
",NA,"2010
","B-9872-2008",NA,NA,NA,"Oliveira, JM (reprint author), Univ Fed Rio Grande do Sul, Dept Ecol, Lab Dendroecol, BR-91540000 Porto Alegre, RS, Brazil
",NA,NA,"1442-9985
","AUSTRAL ECOLOGY
",NA,NA,"1
","Climatic signals in tree-rings of Araucaria angustifolia in the southern
Brazilian highlands
","WOS:000276127700002
","1.0
","35
",NA,"1
",85
"./data/WOS2011/Argentina1-500.txt",NA,"Mollard, Federico P. O.
Striker, Gustavo G.
Ploschuk, Edmundo L.
Insausti, Pedro
","Mollard, FPO
Striker, GG
Ploschuk, EL
Insausti, P
","189
","[Mollard, FPO; Striker, GG; Insausti, P] Univ Buenos Aires, Fac Agron, IFEVA CONICET, Buenos Aires, DF, Argentina.
[Ploschuk, EL] Univ Buenos Aires, Fac Agron, Catedra Cultivos Ind, Buenos Aires, DF, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1442-9993.2009.02026.x
",NA,"fmollard@ifeva.edu.ar
","196
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"APR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Mollard, FPO (reprint author), Univ Buenos Aires, Fac Agron, IFEVA CONICET, Ave San Martin 4453,CPA 1417 DSE, Buenos Aires, DF, Argentina
",NA,NA,"1442-9985
","AUSTRAL ECOLOGY
",NA,NA,"1
","Subtle topographical differences along a floodplain promote different
plant strategies among Paspalum dilatatum subspecies and populations
","WOS:000276127700007
","1.0
","35
",NA,"1
",86
"./data/WOS2011/Argentina1-500.txt",NA,"Rickert, Adriana A.
Fracchia, Sebastian
","Rickert, AA
Fracchia, S
","227
","[Rickert, AA; Fracchia, S] Consejo Nacl Invest Cient & Tecn, Ctr Reg Invest Cient & Transferencia Tecnol, RA-5301 Anillaco, La Rioja, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1442-9993.2009.02030.x
",NA,"ardrickert@yahoo.com.ar
","236
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"APR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Rickert, AA (reprint author), Consejo Nacl Invest Cient & Tecn, Ctr Reg Invest Cient & Transferencia Tecnol, RA-5301 Anillaco, La Rioja, Argentina
",NA,NA,"1442-9985
","AUSTRAL ECOLOGY
",NA,NA,"0
","Diplochory in two Jatropha (Euphorbiaceae) species of the Monte Desert
of Argentina
","WOS:000276127700011
","1.0
","35
",NA,"0
",87
"./data/WOS2011/Argentina1-500.txt",NA,"Sebastian Akmentins, Mauricio
Elbio Cardozo, Dario
","Akmentins, MS
Cardozo, DE
","735
","[Akmentins, MS] Univ Nacl Jujuy, CONICET, Ctr Invest Basicas & Aplicadas, Fac Ingn, RA-4600 S S De Jujuy, Argentina.
[Cardozo, DE] Univ Nacl Salta, CONICET, IBIGEO, Museo Ciencias Nat, RA-4400 Salta, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10530-009-9515-3
",NA,"mauriakme@gmail.com
darcardz@gmail.com
","737
","ISI Export Format
",NA,NA,NA,NA,NA,"4
",NA,NA,NA,NA,NA,NA,NA,NA,"APR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Akmentins, MS (reprint author), Univ Nacl Jujuy, CONICET, Ctr Invest Basicas & Aplicadas, Fac Ingn, Ave Bolivia 1239, RA-4600 S S De Jujuy, Argentina
",NA,NA,"1387-3547
","BIOLOGICAL INVASIONS
",NA,NA,"4
","American bullfrog Lithobates catesbeianus (Shaw, 1802) invasion in
Argentina
","WOS:000275634800006
","1.0
","12
",NA,"4
",88
"./data/WOS2011/Argentina1-500.txt",NA,"Aizen, Marcelo A.
Rovere, Adriana E.
","Aizen, MA
Rovere, AE
","696
","[Aizen, MA] Univ Nacl Comahue, CONICET, INIBIOMA, Lab Ecotono, AR-8400 San Carlos De Bariloche, Rio Negro, Argentina.
Univ Nacl Comahue, Ctr Reg Bariloche, AR-8400 San Carlos De Bariloche, Rio Negro, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1600-0706.2009.17762.x
",NA,"marcelo.aizen@gmail.com
","706
","ISI Export Format
",NA,NA,NA,NA,NA,"4
",NA,NA,NA,NA,NA,NA,NA,NA,"APR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Aizen, MA (reprint author), Univ Nacl Comahue, CONICET, INIBIOMA, Lab Ecotono, Quintral 1250, AR-8400 San Carlos De Bariloche, Rio Negro, Argentina
",NA,NA,"0030-1299
","OIKOS
",NA,NA,"1
","Reproductive interactions mediated by flowering overlap in a temperate
hummingbird-plant assemblage
","WOS:000276617800014
","1.0
","119
",NA,"1
",89
"./data/WOS2011/Argentina1-500.txt",NA,"Giorgis, Melisa A.
Cingolani, Ana M.
Teich, Ingrid
Renison, Daniel
Hensen, Isabell
","Giorgis, MA
Cingolani, AM
Teich, I
Renison, D
Hensen, I
","307
","[Giorgis, MA; Cingolani, AM] Univ Nacl Cordoba, IMBIV, CONICET, RA-5000 Cordoba, Argentina.
[Teich, I] Univ Nacl Cordoba, Fac Ciencias Agropecuarias, Ctr Relevamiento & Evaluac Recursos Agr & Nat, CONICET, RA-5000 Cordoba, Argentina.
[Renison, D] Univ Nacl Cordoba, Catedra Ecol, Fac Ciencias Exactas Fis & Nat, CONICET, RA-5000 Cordoba, Argentina.
[Hensen, I] Univ Halle Wittenberg, Inst Geobot & Bot Garden, D-06108 Halle, Germany.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s11258-009-9674-4
",NA,"melisagiorgis@hotmail.com
","319
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"APR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Giorgis, MA (reprint author), Univ Nacl Cordoba, IMBIV, CONICET, Av Velez Sarfield 299,Casilla Correo 495, RA-5000 Cordoba, Argentina
",NA,NA,"1385-0237
","PLANT ECOLOGY
",NA,NA,"0
","Do Polylepis australis trees tolerate herbivory? Seasonal patterns of
shoot growth and its consumption by livestock
","WOS:000275123700011
","1.0
","207
",NA,"0
",90
"./data/WOS2011/Argentina1-500.txt",NA,"Chaneton, Enrique J.
Noemi Mazia, C.
Kitzberger, Thomas
","Chaneton, EJ
Mazia, CN
Kitzberger, T
","488
","[Chaneton, EJ] Univ Buenos Aires, IFEVA, CONICET, RA-1417 Buenos Aires, DF, Argentina.
[Mazia, CN] Univ Buenos Aires, Fac Agron, Dept Prod Vegetal, RA-1417 Buenos Aires, DF, Argentina.
[Kitzberger, T] Univ Nacl Comahue, CONICET, INIBIOMA, Lab Ecotono, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2745.2009.01631.x
",NA,"chaneton@ifeva.edu.ar
","497
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"MAR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Chaneton, EJ (reprint author), Univ Buenos Aires, IFEVA, CONICET, Av San Martin 4453, RA-1417 Buenos Aires, DF, Argentina
",NA,NA,"0022-0477
","JOURNAL OF ECOLOGY
",NA,NA,"4
","Facilitation vs. apparent competition: insect herbivory alters tree
seedling recruitment under nurse shrubs in a steppe-woodland ecotone
","WOS:000273950400024
","1.0
","98
",NA,"4
",91
"./data/WOS2011/Argentina1-500.txt",NA,"Lilian Speziale, Karina
Ruggiero, Adriana
Ezcurra, Cecilia
","Speziale, KL
Ruggiero, A
Ezcurra, C
","449
","[Speziale, KL; Ruggiero, A; Ezcurra, C] Univ Nacl Comahue, INIBIOMA, CONICET, Lab Ecotono CRUB, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina.
[Ezcurra, C] Univ Nacl Comahue, INIBIOMA, CONICET, Dept Bot, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2699.2009.02213.x
",NA,"aruggier@crub.uncoma.edu.ar
","464
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"MAR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Ruggiero, A (reprint author), Univ Nacl Comahue, INIBIOMA, CONICET, Lab Ecotono CRUB, Quintral 1250, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina
",NA,NA,"0305-0270
","JOURNAL OF BIOGEOGRAPHY
",NA,NA,"3
","Plant species richness-environment relationships across the
Subantarctic-Patagonian transition zone
","WOS:000273949700007
","1.0
","37
",NA,"3
",92
"./data/WOS2011/Argentina1-500.txt",NA,"Ines Pirk, Gabriela
Lopez de Casenave, Javier
","Pirk, GI
de Casenave, JL
","439
","[Pirk, GI; de Casenave, JL] Univ Buenos Aires, Fac Ciencias Exactas & Nat, Grp Invest Ecol Comunidaes Desierto, Dept Ecol Genet & Evoluc, Buenos Aires, DF, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s11284-009-0673-7
",NA,"pirk@crub.uncoma.edu.ar
","445
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"MAR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Pirk, GI (reprint author), Univ Nacl Comahue, CONICET, INIBIOMA, Lab Ecotono, Pasaje Gutierrez 1125, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina
",NA,NA,"0912-3814
","ECOLOGICAL RESEARCH
",NA,NA,"2
","Influence of seed size on feeding preferences and diet composition of
three sympatric harvester ants in the central Monte Desert, Argentina
","WOS:000275705600021
","1.0
","25
",NA,"2
",93
"./data/WOS2011/Argentina1-500.txt",NA,"Dimarco, Romina D.
Farji-Brener, Alejandro G.
Premoli, Andrea C.
","Dimarco, RD
Farji-Brener, AG
Premoli, AC
","304
","[Dimarco, RD; Farji-Brener, AG; Premoli, AC] Univ Nacl Comahue, Lab Ecotono Ctr Reg Univ Bariloche, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina.
[Dimarco, RD] Univ Tennessee, Dept Ecol & Evolutionary Biol, Knoxville, TN 37996 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1093/beheco/arp190
",NA,"rdimarco@utk.edu
","310
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"MAR-APR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Dimarco, RD (reprint author), Univ Nacl Comahue, Lab Ecotono Ctr Reg Univ Bariloche, Quintral 1250, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina
",NA,NA,"1045-2249
","BEHAVIORAL ECOLOGY
",NA,NA,"1
","Dear enemy phenomenon in the leaf-cutting ant Acromyrmex lobicornis:
behavioral and genetic evidence
","WOS:000274483400013
","1.0
","21
",NA,"1
",94
"./data/WOS2011/Argentina1-500.txt",NA,"Menni, Roberto C.
Jaureguizar, Andres J.
Stehmann, Matthias F. W.
Lucifora, Luis O.
","Menni, RC
Jaureguizar, AJ
Stehmann, MFW
Lucifora, LO
","775
","[Lucifora, LO] Ctr Invest Bosque Atlantico, CONICET, Ctr Invest Ecol Subtrop, Puerto Iguazu, Misiones, Argentina.
[Menni, RC] Museo La Plata, CONICET, La Plata, Buenos Aires, Argentina.
[Jaureguizar, AJ] Inst Nacl Invest & Desarrollo Pesquero, Comis Invest Cient, Mar Del Plata, Buenos Aires, Argentina.
[Stehmann, MFW] Ichthys Consultant, D-22459 Hamburg, Germany.
[Lucifora, LO] Dalhousie Univ, Dept Biol, Halifax, NS B3H 4J1, Canada.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10531-009-9734-z
",NA,"luis.lucifora@gmail.com
","796
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"MAR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Lucifora, LO (reprint author), Ctr Invest Bosque Atlantico, CONICET, Ctr Invest Ecol Subtrop, Casilla Correo 9,N3370AVQ, Puerto Iguazu, Misiones, Argentina
",NA,NA,"0960-3115
","BIODIVERSITY AND CONSERVATION
",NA,NA,"4
","Marine biodiversity at the community level: zoogeography of sharks,
skates, rays and chimaeras in the southwestern Atlantic
","WOS:000274330800011
","1.0
","19
",NA,"4
",95
"./data/WOS2011/Argentina1-500.txt",NA,"Garbulsky, Martin F.
Penuelas, Josep
Papale, Dario
Ardo, Jonas
Goulden, Michael L.
Kiely, Gerard
Richardson, Andrew D.
Rotenberg, Eyal
Veenendaal, Elmar M.
Filella, Iolanda
","Garbulsky, MF
Penuelas, J
Papale, D
Ardo, J
Goulden, ML
Kiely, G
Richardson, AD
Rotenberg, E
Veenendaal, EM
Filella, I
","253
","[Garbulsky, MF; Penuelas, J; Filella, I] Univ Autonoma Barcelona, CREAF, CSIC, CEAB,Unitat Ecofisiol & Canvi Global, Bellaterra 08193, Catalunya, Spain.
[Garbulsky, MF] Univ Buenos Aires, Fac Agron, Buenos Aires, DF, Argentina.
[Papale, D] Univ Tuscia, Dept Forest Environm & Resources, I-01100 Viterbo, Italy.
[Ardo, J] Lund Univ, Dept Phys Geog & Ecosyst Anal, Lund, Sweden.
[Goulden, ML] Univ Calif Irvine, Dept Earth Syst Sci, Irvine, CA 92697 USA.
[Kiely, G] Natl Univ Ireland Univ Coll Cork, Dept Civil & Environm Engn, Ctr Hydrol Meteorol & Climate Change, Cork, Ireland.
[Richardson, AD] Harvard Univ, Dept Organism & Evolutionary Biol, Cambridge, MA 02138 USA.
[Rotenberg, E] Weizmann Inst Sci, IL-76100 Rehovot, Israel.
[Veenendaal, EM] Wageningen Univ, Nat Conservat & Plant Ecol Grp, NL-6708 PD Wageningen, Netherlands.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1466-8238.2009.00504.x
",NA,"martin@creaf.uab.cat
","267
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"MAR
",NA,NA,NA,NA,"J
",NA,"2010
","B-4628-2009",NA,NA,NA,"Garbulsky, MF (reprint author), Univ Autonoma Barcelona, CREAF, CSIC, CEAB,Unitat Ecofisiol & Canvi Global, Edifici C, Bellaterra 08193, Catalunya, Spain
",NA,NA,"1466-822X
","GLOBAL ECOLOGY AND BIOGEOGRAPHY
",NA,NA,"10
","Patterns and controls of the variability of radiation use efficiency and
primary productivity across terrestrial ecosystems
","WOS:000274320600010
","1.0
","19
",NA,"10
",96
"./data/WOS2011/Argentina1-500.txt",NA,"Laca, Emilio A.
Sokolow, Susanne
Galli, Julio R.
Cangiano, Carlos A.
","Laca, EA
Sokolow, S
Galli, JR
Cangiano, CA
","311
","[Laca, EA] Univ Calif Davis, Dept Plant Sci, Davis, CA 95616 USA.
[Sokolow, S] Univ Calif Santa Barbara, Inst Marine Sci, Santa Barbara, CA 93106 USA.
[Galli, JR] Univ Nacl Rosario, Dept Anim Prod, Santa Fe, Argentina.
[Cangiano, CA] INTA Balcarce, Buenos Aires, DF, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1461-0248.2009.01423.x
",NA,"ealaca@ucdavis.edu
","320
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"MAR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Laca, EA (reprint author), Univ Calif Davis, Dept Plant Sci, Davis, CA 95616 USA
",NA,NA,"1461-023X
","ECOLOGY LETTERS
",NA,NA,"1
","Allometry and spatial scales of foraging in mammalian herbivores
","WOS:000274713200005
","1.0
","13
",NA,"1
",97
"./data/WOS2011/Argentina1-500.txt",NA,"Valiente, America G.
Juanes, Francis
Nunez, Pablo
Garcia-Vazquez, Eva
","Valiente, AG
Juanes, F
Nunez, P
Garcia-Vazquez, E
","451
","[Valiente, AG; Garcia-Vazquez, E] Univ Oviedo, Dept Biol Func, E-33006 Oviedo, Spain.
[Juanes, F] Univ Massachusetts, Dept Nat Resources Conservat, Amherst, MA 01003 USA.
[Nunez, P] Ctr Biol Aplicada Neuquen, RA-8371 Junin De Los Andes, Neuquen, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10530-009-9450-3
",NA,"egv@uniovi.es
","462
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"MAR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Garcia-Vazquez, E (reprint author), Univ Oviedo, Dept Biol Func, C Julian Claveria S-N, E-33006 Oviedo, Spain
",NA,NA,"1387-3547
","BIOLOGICAL INVASIONS
",NA,NA,"5
","Brown trout (Salmo trutta) invasiveness: plasticity in life-history is
more important than genetic variability
","WOS:000274614800006
","1.0
","12
",NA,"5
",98
"./data/WOS2011/Argentina1-500.txt",NA,"Cantamutto, Miguel
Torres, Lluis
Presotto, Alejandro
Gutierrez, Agustina
Ureta, Soledad
Poverene, Monica
","Cantamutto, M
Torres, L
Presotto, A
Gutierrez, A
Ureta, S
Poverene, M
","541
","[Cantamutto, M; Presotto, A; Gutierrez, A; Ureta, S; Poverene, M] Univ Nacl Sur, Dept Agron, RA-8000 Bahia Blanca, Buenos Aires, Argentina.
[Cantamutto, M; Torres, L] Ctr UdL IRTA, Lleida, Cataluna, Spain.
[Presotto, A; Gutierrez, A; Ureta, S; Poverene, M] Consejo Nacl Invest Cient & Tecn, CERZOS, Ctr Recursos Nat Renovables Zona Semiarida, Bahia Blanca, Buenos Aires, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10530-009-9458-8
",NA,"mcantamutto@yahoo.com
","551
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"MAR
",NA,NA,NA,NA,"J
",NA,"2010
",NA,NA,NA,NA,"Cantamutto, M (reprint author), Univ Nacl Sur, Dept Agron, RA-8000 Bahia Blanca, Buenos Aires, Argentina
",NA,NA,"1387-3547
","BIOLOGICAL INVASIONS
",NA,NA,"1
","Migration pattern suggested by terrestrial proximity as possible origin
of wild annual Helianthus populations in central Argentina
","WOS:000274614800013
","1.0
","12
",NA,"1
",99
